"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"5834","19222","2019",13,13,0,103242.307692308,999,104.153846153846
"5835","19223","2019",3,3,0,135333.333333333,2211,66.6666666666667
"5836","19225","2019",2,2,0,74250,751,101.5
"5837","19226","2019",1,1,0,86000,717,120
"5838","19227","2019",13,13,0,137133.076923077,1346.61538461538,104.846153846154
"5839","19228","2019",1,1,0,50000,926,54
"5840","19229","2019",56,48,8,149490.625,1657.85714285714,90.625
"5841","19230","2019",2,2,0,72575,855.5,84
"5842","19231","2019",4,4,0,93000,1325.5,66.75
"5843","19232","2019",3,3,0,75333.3333333333,1028.33333333333,73.3333333333333
"5844","19233","2019",1,1,0,107000,1092,98
"5845","19234","2019",5,5,0,101726,1333.8,77.8
"5846","19236","2019",3,2,1,91800,1234,75
"5847","19237","2019",9,9,0,62700,821.888888888889,76.2222222222222
"5848","19238","2019",2,2,0,123250,1024.5,121
"5849","19239","2019",5,5,0,80236,992.2,77.8
"5850","19240","2019",3,3,0,86570,956.666666666667,92.3333333333333
"5851","19241","2019",4,4,0,78800,861.25,101.5
"5852","19242","2019",6,6,0,96583.3333333333,1100.33333333333,89.8333333333333
"5853","19243","2019",11,11,0,143209.090909091,1280.72727272727,115
"5854","19245","2019",2,2,0,52500,739.5,70
"5855","19246","2019",13,12,1,190769.230769231,1713.30769230769,108.461538461538
"5856","19247","2019",1,1,0,152000,1505,101
"5857","19248","2019",6,6,0,94033.3333333333,1065.16666666667,93.8333333333333
"5858","19249","2019",3,3,0,86500,940.333333333333,91
"5859","19250","2019",7,7,0,85111.4285714286,1111,75.8571428571429
"5860","19251","2019",1,1,0,125000,2232,56
"5861","19252","2019",16,16,0,97671.875,999.75,99.25
"5862","19253","2019",4,4,0,88928.75,1095.75,78.75
"5863","19254","2019",6,6,0,124868.333333333,2370.16666666667,68.5
"5864","19255","2019",18,18,0,122633.888888889,1373.16666666667,89.9444444444444
"5865","19256","2019",5,5,0,93636,962.6,98.6
"5866","19257","2019",5,5,0,124980,1264,101.4
"5867","19258","2019",8,8,0,67437.5,1002.75,68.625
"5868","19259","2019",1,1,0,36000,800,45
"5869","19260","2019",3,3,0,145933.333333333,1292,114.666666666667
"5870","19261","2019",7,7,0,85214.2857142857,1068,85.1428571428571
"5871","19262","2019",4,4,0,110000,1920.25,74.5
"5872","19263","2019",4,4,0,97375,907.25,100.25
"5873","19264","2019",6,6,0,94493.6666666667,868.833333333333,97.3333333333333
"5874","19265","2019",4,4,0,148000,1683.5,94
"5875","19269","2019",31,30,1,64689.3548387097,873.032258064516,82.6129032258064
"5876","19270","2019",5,5,0,122800,1353.8,89.4
"5877","19271","2019",6,6,0,125031.666666667,1740.66666666667,70.6666666666667
"5878","19272","2019",148,68,80,74093.7297297297,950.594594594595,82.0608108108108
"5879","19273","2019",10,10,0,119990.5,1278.6,91
"5880","19274","2019",42,38,4,173282.857142857,1572.16666666667,113.309523809524
"5881","19275","2019",90,74,16,92041.5,1032.01111111111,91.2
"5882","19276","2019",40,36,4,92677.5,964.475,94.65
"5883","19277","2019",2,2,0,109000,1280.5,85
"5884","19278","2019",22,22,0,142478.181818182,1585.18181818182,92.8181818181818
"5885","19279","2019",2,2,0,137925,1397.5,98
"5886","19281","2019",1,1,0,41500,377,110
"5887","19283","2019",1,1,0,65000,406,160
"5888","19284","2019",2,2,0,85000,1001.5,86
"5889","19285","2019",22,22,0,98574.0909090909,1083.22727272727,84.5
"5890","19286","2019",8,8,0,120062.5,1226.875,101.875
"5891","19287","2019",3,3,0,222666.666666667,2501.33333333333,106.666666666667
"5892","19288","2019",16,16,0,102656.25,1174.4375,88.375
"5893","19289","2019",7,7,0,157184.142857143,1595.71428571429,101.142857142857
"5894","21001","2019",1,1,0,235000,3456,68
"5895","21002","2019",3,3,0,154666.666666667,1727.33333333333,94.6666666666667
"5896","21003","2019",16,6,10,182637.5,2640.6875,68.625
"5897","21004","2019",2,2,0,64361,705,99
"5898","21005","2019",23,23,0,206923.043478261,1915.13043478261,111.130434782609
"5899","21006","2019",2,2,0,67500,662,98.5
"5900","21007","2019",3,2,1,104666.666666667,1191,92.6666666666667
"5901","21008","2019",7,7,0,103303.571428571,1036.42857142857,102.714285714286
"5902","21009","2019",1,1,0,79600,995,80
"5903","21010","2019",3,3,0,191666.666666667,2061.33333333333,95.6666666666667
"5904","21011","2019",1,1,0,150000,974,154
"5905","21012","2019",3,3,0,128233.333333333,1485.66666666667,87
"5906","21013","2019",2,2,0,211500,1319.5,159
"5907","21016","2019",9,9,0,274428.888888889,2384.44444444444,120.777777777778
"5908","21017","2019",6,6,0,163215,1828.5,89.3333333333333
"5909","21020","2019",3,3,0,121941.666666667,976,122
"5910","21021","2019",32,29,3,223665.8125,2155.3125,106.71875
"5911","21022","2019",10,10,0,179674,1353.4,122.6
"5912","21023","2019",14,13,1,117144.5,1064.71428571429,115.642857142857
"5913","21024","2019",1,1,0,65000,1182,55
"5914","21026","2019",4,4,0,158750,1821.25,79.75
"5915","21027","2019",18,15,3,376768.388888889,2779.33333333333,137.277777777778
"5916","21028","2019",8,8,0,167753.75,1301.375,134.125
"5917","21029","2019",1,1,0,330000,1833,180
"5918","21031","2019",6,6,0,172783.333333333,1400.5,123
"5919","21032","2019",1,1,0,72500,771,94
"5920","21033","2019",1,1,0,80000,816,98
"5921","21034","2019",1,1,0,25000,368,68
"5922","21035","2019",1,1,0,40000,952,42
"5923","21036","2019",1,1,0,78975,699,113
"5924","21037","2019",4,4,0,91500,1061.5,82.5
"5925","21038","2019",85,44,41,125373.176470588,1406.49411764706,92.1411764705882
"5926","21040","2019",3,3,0,60666.6666666667,828.333333333333,70.3333333333333
"5927","21041","2019",8,8,0,101062.5,1247.75,95
"5928","21042","2019",6,6,0,137750,1125.83333333333,113.833333333333
"5929","21043","2019",1,1,0,36000,554,65
"5930","21045","2019",6,6,0,135312.5,1359.66666666667,90
"5931","21047","2019",2,2,0,48500,535,92.5
"5932","21050","2019",3,3,0,221157.333333333,1915,106.333333333333
"5933","21051","2019",2,2,0,38750,632.5,57.5
"5934","21052","2019",4,4,0,60962.5,896.5,71
"5935","21053","2019",3,3,0,142416.333333333,844,144.333333333333
"5936","21054","2019",416,175,241,180063.675480769,2226.23798076923,80.5288461538462
"5937","21055","2019",2,2,0,33000,489,68
"5938","21056","2019",16,11,5,201501.5625,1810.8125,105.25
"5939","21058","2019",3,3,0,65500,542,112.666666666667
"5940","21059","2019",8,7,1,246199.375,2029.25,116.75
"5941","21060","2019",19,19,0,185913.157894737,1945.68421052632,97.5789473684211
"5942","21062","2019",2,2,0,222200,1853.5,115
"5943","21064","2019",1,1,0,45000,750,60
"5944","21066","2019",1,1,0,45000,450,100
"5945","21067","2019",14,14,0,169420.214285714,1599.71428571429,110.357142857143
"5946","21069","2019",3,3,0,71666.6666666667,1070,75
"5947","21070","2019",2,2,0,102750,1175,101
"5948","21071","2019",12,12,0,207312.5,2438,96
"5949","21072","2019",3,3,0,124633.333333333,1281.33333333333,94
"5950","21074","2019",3,3,0,144333.333333333,1733,83.3333333333333
"5951","21075","2019",3,3,0,78333.3333333333,800,93.6666666666667
"5952","21076","2019",9,8,1,205168.888888889,1793.77777777778,124.333333333333
"5953","21077","2019",1,1,0,55000,887,62
"5954","21079","2019",2,2,0,97995,1392.5,64
"5955","21080","2019",12,11,1,171891.666666667,1498.08333333333,124.666666666667
"5956","21081","2019",4,4,0,219500,1756.5,132.75
"5957","21083","2019",2,2,0,61250,834,72.5
"5958","21084","2019",1,1,0,73500,782,94
"5959","21086","2019",18,18,0,241997.888888889,2023.38888888889,108.333333333333
"5960","21087","2019",10,10,0,147082.7,1182.3,133.1
"5961","21088","2019",2,2,0,222500,1823.5,125
"5962","21089","2019",11,11,0,133735.454545455,1435.81818181818,95.0909090909091
"5963","21092","2019",3,3,0,103666.666666667,1559,60
"5964","21093","2019",5,4,1,99300,833.4,117.4
"5965","21094","2019",7,7,0,144139.142857143,1527.28571428571,95.5714285714286
"5966","21095","2019",5,5,0,155800,1111.8,149
"5967","21096","2019",2,2,0,206745,858,275.5
"5968","21098","2019",2,2,0,55000,592,91.5
"5969","21099","2019",7,7,0,256750.714285714,2065.71428571429,129.857142857143
"5970","21100","2019",1,1,0,55100,424,130
"5971","21101","2019",3,3,0,150283.333333333,1702.66666666667,117
"5972","21102","2019",4,4,0,129427.5,928.5,154
"5973","21103","2019",30,30,0,155213.333333333,1519.13333333333,104.9
"5974","21105","2019",18,18,0,226893,2149.22222222222,107.555555555556
"5975","21106","2019",8,8,0,304706.25,2340.25,127.75
"5976","21107","2019",12,12,0,296290.333333333,2443.75,125.25
"5977","21108","2019",2,2,0,96710,1404.5,67.5
"5978","21109","2019",3,3,0,77000,957.333333333333,84.6666666666667
"5979","21110","2019",4,3,1,169750,1549.25,116.5
"5980","21111","2019",3,3,0,269733.333333333,2095,129
"5981","21112","2019",6,6,0,159100,1885,85.3333333333333
"5982","21113","2019",3,3,0,208233.333333333,1433.33333333333,142.333333333333
"5983","21114","2019",2,2,0,123315,1391.5,88.5
"5984","21115","2019",2,2,0,92500,968.5,91.5
"5985","21116","2019",2,2,0,280180,2767.5,105
"5986","21117","2019",1,1,0,65000,464,140
"5987","21118","2019",1,1,0,173000,1081,160
"5988","21120","2019",5,5,0,117800,1031.2,111.2
"5989","21122","2019",2,2,0,78500,1072,67
"5990","21123","2019",2,2,0,70666.5,528.5,137.5
"5991","21124","2019",1,1,0,50000,476,105
"5992","21125","2019",2,2,0,98000,1082,91.5
"5993","21126","2019",6,6,0,259458.333333333,1724.16666666667,149.333333333333
"5994","21127","2019",10,10,0,192481,1604.7,135.3
"5995","21128","2019",7,7,0,96785.7142857143,1178.85714285714,86.2857142857143
"5996","21130","2019",6,6,0,149116.5,1535,94.8333333333333
"5997","21131","2019",6,6,0,142891.666666667,1382.16666666667,105.833333333333
"5998","21132","2019",5,5,0,172720,1208,152.4
"5999","21133","2019",5,5,0,148178,1336.6,123.6
"6000","21134","2019",2,2,0,61250,1037,63
"6001","21135","2019",8,8,0,153137.5,1525.75,100.5
"6002","21136","2019",1,1,0,24000,358,67
"6003","21137","2019",2,2,0,135750,1645.5,82.5
"6004","21138","2019",12,11,1,126988.333333333,1251.41666666667,107.083333333333
"6005","21139","2019",7,7,0,166714.285714286,2824.57142857143,96.8571428571429
"6006","21140","2019",1,1,0,46667,583,80
"6007","21142","2019",1,1,0,90000,612,147
"6008","21146","2019",1,1,0,204000,2040,100
"6009","21147","2019",2,2,0,27500,598,46
"6010","21148","2019",2,2,0,133750,836,160
"6011","21150","2019",11,11,0,169304.545454545,1715.36363636364,117.545454545455
"6012","21151","2019",1,1,0,142000,1291,110
"6013","21152","2019",2,2,0,188275,1733,109
"6014","21153","2019",1,1,0,80000,444,180
"6015","21154","2019",55,33,22,89780.5454545455,932.272727272727,91.3090909090909
"6016","21155","2019",1,1,0,97500,975,100
"6017","21156","2019",1,1,0,90000,1452,62
"6018","21157","2019",1,1,0,50000,595,84
"6019","21158","2019",2,2,0,95000,831.5,116.5
"6020","21159","2019",2,2,0,54000,464.5,116
"6021","21160","2019",3,3,0,101666.666666667,1287.66666666667,92
"6022","21161","2019",3,3,0,123633.333333333,1180.66666666667,106.333333333333
"6023","21162","2019",6,6,0,132000,1844.83333333333,76.1666666666667
"6024","21163","2019",5,5,0,107200,1085.8,103.2
"6025","21164","2019",1,1,0,63800,3753,17
"6026","21166","2019",159,56,103,116543.452830189,1582.06918238994,73.1572327044025
"6027","21167","2019",1,1,0,110000,1467,75
"6028","21169","2019",3,3,0,184200,2213.66666666667,84
"6029","21170","2019",8,8,0,166687.5,1464.75,117
"6030","21171","2019",186,62,124,172499.822580645,2099.61290322581,81.5806451612903
"6031","21172","2019",2,2,0,87500,1045,85
"6032","21173","2019",8,8,0,198699.375,1991,103.125
"6033","21175","2019",3,3,0,196716.666666667,1480.33333333333,132
"6034","21176","2019",2,2,0,152100,1445.5,98.5
"6035","21178","2019",6,6,0,193203.333333333,1487.33333333333,133
"6036","21179","2019",5,5,0,279900,2588.8,108.6
"6037","21180","2019",4,4,0,148575,1344.5,123.75
"6038","21181","2019",1,1,0,63500,617,103
"6039","21182","2019",4,4,0,180500,1062.25,171.25
"6040","21183","2019",5,5,0,191538,1614.6,123.4
"6041","21184","2019",1,1,0,210000,1221,172
"6042","21185","2019",5,5,0,184480,1631.8,111.6
"6043","21186","2019",9,8,1,146547.777777778,1696.11111111111,87.3333333333333
"6044","21189","2019",9,9,0,187259.888888889,1474.88888888889,127.777777777778
"6045","21190","2019",3,3,0,196700,1504.33333333333,139
"6046","21191","2019",12,10,2,182688.75,1703.58333333333,104.75
"6047","21192","2019",14,13,1,219589.285714286,2149.92857142857,103.214285714286
"6048","21193","2019",3,3,0,164000,1739.33333333333,94.6666666666667
"6049","21194","2019",4,4,0,192310,2534,83.5
"6050","21195","2019",5,5,0,182368,1480.8,127.2
"6051","21196","2019",13,13,0,161763.076923077,1578.61538461538,100.076923076923
"6052","21197","2019",1,1,0,119700,998,120
"6053","21198","2019",1,1,0,90000,682,132
"6054","21199","2019",2,2,0,85000,978,87
"6055","21200","2019",24,20,4,220314.666666667,2069.20833333333,102.333333333333
"6056","21201","2019",5,5,0,55000,825,68.6
"6057","21202","2019",4,4,0,69650,469.75,145.75
"6058","21203","2019",2,2,0,230000,1068,226
"6059","21204","2019",1,1,0,73800,559,132
"6060","21207","2019",1,1,0,57000,950,60
"6061","21208","2019",3,3,0,146666.666666667,875,171.666666666667
"6062","21209","2019",15,14,1,275496.666666667,2737,107.066666666667
"6063","21210","2019",7,7,0,114800.285714286,1259,92.4285714285714
"6064","21211","2019",2,2,0,174007.5,1563,111.5
"6065","21212","2019",1,1,0,45000,536,84
"6066","21214","2019",5,5,0,86442,864.2,106.6
"6067","21215","2019",2,2,0,145000,1419,102
"6068","21216","2019",2,2,0,78000,921,84.5
"6069","21217","2019",1,1,0,138740,1756,79
"6070","21218","2019",4,4,0,168212.5,2536,72.25
"6071","21219","2019",1,1,0,65100,381,171
"6072","21221","2019",1,1,0,64000,492,130
"6073","21222","2019",1,1,0,82000,631,130
"6074","21223","2019",13,12,1,392758.384615385,3200,119.769230769231
"6075","21225","2019",3,3,0,138300,1584,94
"6076","21226","2019",4,4,0,108825,1308,86.75
"6077","21227","2019",4,4,0,301000,2602,124.25
"6078","21228","2019",1,1,0,195000,2120,92
"6079","21229","2019",1,1,0,105000,583,180
"6080","21230","2019",5,5,0,183318.8,1324.8,158.2
"6081","21231","2019",3596,459,3137,140566.535038932,2299.04171301446,61.567296996663
"6082","21232","2019",2,2,0,55000,775,75
"6083","21235","2019",2,2,0,56250,764.5,74
"6084","21236","2019",3,3,0,174800,1960,91
"6085","21237","2019",2,2,0,65450,780.5,89.5
"6086","21238","2019",3,3,0,147900,2071,77
"6087","21239","2019",15,15,0,124599.333333333,1267.46666666667,98.9333333333333
"6088","21240","2019",4,4,0,180800,1704.5,109
"6089","21241","2019",1,1,0,160000,1600,100
"6090","21242","2019",2,2,0,195750,2144,91
"6091","21243","2019",1,1,0,150000,938,160
"6092","21245","2019",4,4,0,279250,2199,126.5
"6093","21246","2019",1,1,0,209000,2029,103
"6094","21247","2019",8,8,0,86250,1005.75,91
"6095","21249","2019",13,13,0,128224.461538462,1334.61538461538,100.846153846154
"6096","21250","2019",3,3,0,103900,832,124.666666666667
"6097","21251","2019",8,8,0,127711.25,1154.5,115.875
"6098","21253","2019",3,3,0,34866.6666666667,448.333333333333,78.6666666666667
"6099","21254","2019",5,5,0,101775,1110.4,98.8
"6100","21255","2019",1,1,0,496300,3623,137
"6101","21256","2019",2,2,0,179500,1377.5,133.5
"6102","21257","2019",1,1,0,80000,808,99
"6103","21258","2019",1,1,0,48500,808,60
"6104","21259","2019",2,2,0,107005,949.5,118
"6105","21260","2019",1,1,0,30000,517,58
"6106","21261","2019",10,10,0,236703.5,2172.3,118.5
"6107","21263","2019",25,24,1,245919,2274.04,109.36
"6108","21265","2019",7,7,0,281224.285714286,2887.85714285714,105.285714285714
"6109","21266","2019",5,5,0,302000,2395.2,132.8
"6110","21267","2019",2,2,0,245500,4284.5,91.5
"6111","21268","2019",3,3,0,136133.333333333,1545.33333333333,89
"6112","21269","2019",3,3,0,163020,1510.33333333333,131.333333333333
"6113","21270","2019",6,6,0,197014.166666667,1608,122.166666666667
"6114","21271","2019",6,6,0,96000,1015.5,105.666666666667
"6115","21272","2019",1,1,0,70000,972,72
"6116","21273","2019",22,21,1,252474.545454545,2149.04545454545,124.636363636364
"6117","21274","2019",2,2,0,92500,814.5,96
"6118","21275","2019",2,2,0,204000,1537.5,139
"6119","21276","2019",2,2,0,80875,570.5,138.5
"6120","21277","2019",15,14,1,121883.333333333,1093.86666666667,128.4
"6121","21278","2019",157,77,80,236327.458598726,2552.67515923567,89.5350318471338
"6122","21281","2019",4,4,0,101212.5,996,103.25
"6123","21282","2019",1,1,0,212000,1309,162
"6124","21285","2019",5,5,0,136400,1036,146.2
"6125","21286","2019",2,2,0,119250,1174,108.5
"6126","21287","2019",3,3,0,115633.333333333,1212,97
"6127","21288","2019",6,6,0,88250,1147,70.6666666666667
"6128","21289","2019",2,2,0,115000,1577,78.5
"6129","21290","2019",14,14,0,190393.571428571,1647.57142857143,118.428571428571
"6130","21291","2019",4,4,0,43050,676.25,65.5
"6131","21292","2019",70,51,19,159403.285714286,1878.44285714286,86.2428571428571
"6132","21293","2019",1,1,0,30000,375,80
"6133","21294","2019",4,4,0,240091.5,1755.5,137.75
"6134","21295","2019",34,27,7,234266.323529412,2226.14705882353,101.029411764706
"6135","21296","2019",1,1,0,63000,733,86
"6136","21297","2019",8,7,1,275666.625,2277.5,120.5
"6137","21298","2019",2,2,0,77825,783,114.5
"6138","21299","2019",3,3,0,55688.3333333333,651.333333333333,83
"6139","21300","2019",6,6,0,154338.333333333,1548.16666666667,115.833333333333
"6140","21301","2019",2,2,0,132500,1294.5,104.5
"6141","21302","2019",1,1,0,220000,2366,93
"6142","21304","2019",2,2,0,96750,614,155
"6143","21305","2019",2,2,0,66800,543.5,131.5
"6144","21306","2019",1,1,0,1e+05,870,115
"6145","21308","2019",1,1,0,66950,869,77
"6146","21310","2019",3,3,0,206933.333333333,1729,121.333333333333
"6147","21311","2019",1,1,0,157000,1454,108
"6148","21314","2019",2,2,0,129500,1358.5,97.5
"6149","21315","2019",5,5,0,306570,2083,146.2
"6150","21316","2019",5,5,0,99600,1668.6,74.8
"6151","21317","2019",48,38,10,157767.4375,1578.875,101.416666666667
"6152","21319","2019",13,13,0,207903.230769231,1918.69230769231,110.307692307692
"6153","21320","2019",17,17,0,212371.764705882,1968.05882352941,110.058823529412
"6154","21322","2019",2,2,0,137750,1290,109.5
