"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"5555","21134","2015",2,2,0,138000,892.5,157.5
"5556","21135","2015",1,1,0,148000,1423,104
"5557","21136","2015",2,2,0,52500,660,79.5
"5558","21137","2015",1,1,0,180000,1364,132
"5559","21138","2015",11,11,0,140940.909090909,1520.72727272727,97.9090909090909
"5560","21139","2015",5,5,0,91400,1110.4,90
"5561","21140","2015",2,2,0,82000,1357,57
"5562","21141","2015",2,2,0,38500,743,54.5
"5563","21142","2015",3,3,0,77666.6666666667,1024.33333333333,74.6666666666667
"5564","21148","2015",2,2,0,102500,1526.5,66
"5565","21149","2015",2,2,0,35000,465.5,75.5
"5566","21150","2015",2,2,0,127500,1450.5,95.5
"5567","21152","2015",3,3,0,144000,1660,93.6666666666667
"5568","21153","2015",2,2,0,67150,1029.5,76
"5569","21154","2015",59,34,25,89801.2372881356,988.949152542373,89.4576271186441
"5570","21155","2015",1,1,0,44080,408,108
"5571","21158","2015",2,2,0,86500,747,125
"5572","21160","2015",1,1,0,40000,976,41
"5573","21162","2015",5,5,0,105320,1480.8,66.4
"5574","21164","2015",2,2,0,128500,1150,125.5
"5575","21166","2015",137,48,89,135412.335766423,1718.98540145985,80.3722627737226
"5576","21167","2015",2,2,0,152750,1520,100.5
"5577","21169","2015",3,3,0,185966.666666667,1214.66666666667,154.333333333333
"5578","21170","2015",4,4,0,154000,1768.25,88.5
"5579","21171","2015",95,25,70,157543.884210526,1872.78947368421,83.6631578947368
"5580","21172","2015",4,4,0,202500,1208.25,151.25
"5581","21173","2015",8,8,0,202440,2060.25,100.375
"5582","21175","2015",4,4,0,145750,1601.25,91.5
"5583","21176","2015",2,2,0,164198.5,1409,116.5
"5584","21177","2015",3,3,0,84100,1304.33333333333,86.6666666666667
"5585","21178","2015",1,1,0,160000,2000,80
"5586","21179","2015",9,9,0,238388.888888889,2202.11111111111,110.666666666667
"5587","21180","2015",4,4,0,132750,1299.25,104.5
"5588","21181","2015",1,1,0,150000,1579,95
"5589","21182","2015",1,1,0,160000,2286,70
"5590","21183","2015",6,6,0,176333.333333333,1918.66666666667,92.3333333333333
"5591","21184","2015",1,1,0,342000,2012,170
"5592","21185","2015",4,4,0,245200,2064.75,121.75
"5593","21186","2015",6,6,0,121900,1209.16666666667,97.6666666666667
"5594","21189","2015",3,3,0,193566.666666667,1370.33333333333,148
"5595","21190","2015",4,4,0,199350,1890.5,111.5
"5596","21191","2015",7,6,1,196464.285714286,1834.28571428571,112.285714285714
"5597","21192","2015",10,10,0,272475,2393,122.6
"5598","21193","2015",6,6,0,180000,1698.33333333333,109.333333333333
"5599","21194","2015",5,5,0,124200,1665.6,73.8
"5600","21195","2015",5,5,0,125466,1339.4,88.8
"5601","21196","2015",10,10,0,144467.3,1509,98.9
"5602","21198","2015",2,2,0,135000,1986,67.5
"5603","21199","2015",1,1,0,149000,1656,90
"5604","21200","2015",13,12,1,182846.153846154,1796.53846153846,98.3846153846154
"5605","21201","2015",1,1,0,47000,810,58
"5606","21202","2015",2,2,0,425000,2965,139.5
"5607","21203","2015",2,2,0,95000,1088,83
"5608","21204","2015",3,3,0,78950,1293.33333333333,62.6666666666667
"5609","21207","2015",2,2,0,104850,737,144
"5610","21208","2015",4,4,0,116376.25,1306.5,92.75
"5611","21209","2015",28,26,2,248255.75,2465.17857142857,107.678571428571
"5612","21210","2015",5,5,0,1e+05,1425.8,75.4
"5613","21211","2015",2,2,0,110000,1178.5,93
"5614","21212","2015",3,3,0,119800,1032.33333333333,114.333333333333
"5615","21214","2015",1,1,0,65000,793,82
"5616","21215","2015",3,3,0,110389,1111.33333333333,100.666666666667
"5617","21216","2015",2,2,0,37500,903,39
"5618","21217","2015",1,1,0,186300,1620,115
"5619","21218","2015",1,1,0,195000,1639,119
"5620","21219","2015",4,4,0,173750,1450.5,125.5
"5621","21220","2015",2,2,0,97625,1069.5,114
"5622","21221","2015",1,1,0,68400,1954,35
"5623","21222","2015",2,2,0,134500,932,144
"5624","21223","2015",13,12,1,358903.846153846,2706.15384615385,135.769230769231
"5625","21224","2015",1,1,0,53038,964,55
"5626","21225","2015",3,3,0,84266.6666666667,1040,74.6666666666667
"5627","21227","2015",4,4,0,276375,2402,117.25
"5628","21228","2015",3,3,0,163333.333333333,1662.33333333333,114.666666666667
"5629","21230","2015",1,1,0,409000,2272,180
"5630","21231","2015",2577,436,2141,135545.579743888,2162.11719053163,63.53434225844
"5631","21233","2015",3,3,0,125388,1311.66666666667,92
"5632","21234","2015",2,2,0,176075,1727.5,101.5
"5633","21236","2015",2,2,0,147000,1783.5,80
"5634","21238","2015",4,4,0,143700,1064.75,122.5
"5635","21239","2015",9,9,0,105788.888888889,1232.55555555556,86.3333333333333
"5636","21240","2015",6,5,1,151066.666666667,1590.16666666667,103.666666666667
"5637","21241","2015",5,5,0,174334,1763.6,104.2
"5638","21242","2015",2,2,0,142500,1017,136
"5639","21244","2015",1,1,0,296000,1254,236
"5640","21246","2015",2,2,0,117675,1366.5,92
"5641","21247","2015",6,6,0,113666.666666667,1232.83333333333,92.1666666666667
"5642","21249","2015",10,10,0,155555,1422.2,106.2
"5643","21250","2015",1,1,0,55000,917,60
"5644","21251","2015",3,3,0,207500,1873,106
"5645","21252","2015",2,2,0,62500,652.5,84
"5646","21254","2015",1,1,0,148000,1973,75
"5647","21255","2015",1,1,0,170000,1097,155
"5648","21256","2015",3,3,0,126666.666666667,1434.33333333333,92
"5649","21258","2015",3,3,0,124166.666666667,1161,106
"5650","21259","2015",4,4,0,105250,1257.25,85.5
"5651","21260","2015",2,2,0,88250,1011,93
"5652","21261","2015",11,11,0,240568.181818182,2304.18181818182,103.363636363636
"5653","21263","2015",10,10,0,211518.5,2045.8,113.5
"5654","21264","2015",1,1,0,80500,894,90
"5655","21265","2015",5,5,0,250160,1931.2,115.8
"5656","21266","2015",1,1,0,293005,2108,139
"5657","21267","2015",4,4,0,248440,1802.25,139.5
"5658","21268","2015",1,1,0,60000,375,160
"5659","21269","2015",6,6,0,124350,1315.16666666667,93.5
"5660","21270","2015",1,1,0,130000,839,155
"5661","21271","2015",4,4,0,213888.75,1670.5,144.5
"5662","21273","2015",21,19,2,173829.761904762,1745.95238095238,95.9047619047619
"5663","21274","2015",2,2,0,122500,1049.5,119.5
"5664","21276","2015",3,3,0,80666.6666666667,722.333333333333,109.333333333333
"5665","21277","2015",9,7,2,110111.111111111,1315.44444444444,84.4444444444444
"5666","21278","2015",112,55,57,219899.053571429,2260.21428571429,98.7053571428571
"5667","21279","2015",1,1,0,115000,1162,99
"5668","21280","2015",5,5,0,66598,1134.4,59.6
"5669","21281","2015",3,3,0,80333.3333333333,1347.66666666667,67.3333333333333
"5670","21283","2015",1,1,0,50000,714,70
"5671","21284","2015",2,2,0,167500,1477,114
"5672","21285","2015",4,4,0,122750,1241.25,103
"5673","21286","2015",1,1,0,80000,714,112
"5674","21287","2015",2,2,0,95500,1155,79.5
"5675","21288","2015",4,4,0,129575,1263,94.75
"5676","21290","2015",10,9,1,117380,1288.4,96.7
"5677","21291","2015",6,6,0,108833.333333333,1588.16666666667,68.8333333333333
"5678","21292","2015",58,41,17,132011.379310345,1627.75862068966,80.1379310344828
"5679","21294","2015",1,1,0,75000,463,162
"5680","21295","2015",12,5,7,149400,2007.66666666667,75.5
"5681","21296","2015",1,1,0,75000,536,140
"5682","21297","2015",11,9,2,219501.272727273,2325.90909090909,93.2727272727273
"5683","21298","2015",2,2,0,73500,1331,67.5
"5684","21300","2015",7,7,0,126428.571428571,1482.57142857143,85.4285714285714
"5685","21301","2015",2,2,0,69000,1094,66
"5686","21302","2015",1,1,0,59000,711,83
"5687","21304","2015",3,3,0,82800,762.666666666667,117
"5688","21305","2015",3,3,0,68000,649.333333333333,100.333333333333
"5689","21306","2015",3,3,0,108551.666666667,1136,92.3333333333333
"5690","21307","2015",4,4,0,102000,1135.25,87.5
"5691","21308","2015",1,1,0,217800,1715,127
"5692","21309","2015",1,1,0,123700,803,154
"5693","21310","2015",1,1,0,170000,1241,137
"5694","21311","2015",1,1,0,112100,1246,90
"5695","21312","2015",1,1,0,45000,360,125
"5696","21314","2015",1,1,0,80000,615,130
"5697","21315","2015",8,7,1,320987,2422.75,135.25
"5698","21316","2015",2,2,0,116500,1306.5,90
"5699","21317","2015",38,31,7,147571.789473684,1643.81578947368,91.8947368421053
"5700","21319","2015",10,10,0,185355.7,1810.6,106.7
"5701","21320","2015",8,8,0,174862.5,1640.25,110.5
"5702","21322","2015",2,1,1,76550,1116.5,72.5
"5703","21323","2015",1,1,0,121800,864,141
"5704","21325","2015",3,3,0,94333.3333333333,1260.66666666667,58.6666666666667
"5705","21327","2015",2,2,0,84000,1189.5,72
"5706","21328","2015",1,1,0,28000,538,52
"5707","21330","2015",2,2,0,184500,1887.5,99.5
"5708","21331","2015",2,2,0,160000,1799,89
"5709","21332","2015",12,11,1,129208.333333333,936.416666666667,144.5
"5710","21333","2015",3,3,0,94600,1351,70
"5711","21334","2015",2,1,1,80800,1050,67
"5712","21335","2015",2,2,0,33000,524.5,62.5
"5713","21336","2015",9,9,0,97411.1111111111,962.888888888889,106.222222222222
"5714","21337","2015",26,26,0,111259.038461538,1209.34615384615,97.7307692307692
"5715","21338","2015",2,2,0,92000,740,122
"5716","21339","2015",2,1,1,216000,1502,149
"5717","21341","2015",2,2,0,181000,1499,120.5
"5718","21342","2015",2,2,0,149050,1303,112
"5719","21343","2015",1,1,0,42000,933,45
"5720","21344","2015",8,8,0,98137.5,1372,79
"5721","21345","2015",4,4,0,68925,848.25,82.75
"5722","21346","2015",3,3,0,75066.6666666667,741.333333333333,103.333333333333
"5723","21347","2015",5,5,0,128300,1216.4,100
"5724","21349","2015",5,5,0,66900,999,65.2
"5725","21350","2015",1,1,0,74700,911,82
"5726","21351","2015",7,7,0,173961.428571429,1903.42857142857,92
"5727","21352","2015",9,9,0,169528.888888889,1761.77777777778,100.666666666667
"5728","21353","2015",19,18,1,176115.263157895,1838.10526315789,99.3157894736842
"5729","21354","2015",1,1,0,60000,706,85
"5730","21355","2015",60,31,29,157351,1903.61666666667,83.4666666666667
"5731","21356","2015",16,16,0,122018.75,1205.875,104.3125
"5732","21357","2015",2,2,0,112500,822.5,137.5
"5733","21358","2015",2,2,0,108500,1195,87.5
"5734","21360","2015",2,2,0,143457.5,1515,99.5
"5735","21361","2015",5,5,0,137800,1466.8,94
"5736","21363","2015",1,1,0,128000,1684,76
"5737","21365","2015",1,1,0,166047,983,169
"5738","21367","2015",2,2,0,125500,1268,97.5
"5739","21368","2015",3,3,0,124370,1164.66666666667,111
"5740","21369","2015",8,8,0,163060.25,1269.5,137
"5741","21370","2015",7,7,0,172671.428571429,1624.71428571429,101.285714285714
"5742","21371","2015",10,10,0,86100,1188.1,84.7
"5743","21373","2015",6,5,1,118956.666666667,1760.5,75
"5744","21374","2015",1,1,0,1e+05,935,107
"5745","21375","2015",2,2,0,25687.5,492,52
"5746","21378","2015",1,1,0,56000,622,90
"5747","21379","2015",2,2,0,39650,749,56
"5748","21381","2015",2,2,0,93600,605.5,137.5
"5749","21382","2015",3,3,0,72333.3333333333,750.333333333333,110
"5750","21383","2015",19,19,0,156978.684210526,1793.21052631579,89.5263157894737
"5751","21385","2015",6,6,0,134583.333333333,1055.83333333333,136.333333333333
"5752","21386","2015",6,6,0,118208.333333333,1114.5,103
"5753","21387","2015",2,2,0,210704,2083.5,100
"5754","21388","2015",1,1,0,182000,1596,114
"5755","21389","2015",1,1,0,250000,1799,139
"5756","21390","2015",56,52,4,168976.678571429,1994.57142857143,85.4285714285714
"5757","21391","2015",16,16,0,233042.625,1887.625,129.9375
"5758","21393","2015",1,1,0,50000,1190,42
"5759","21394","2015",1,1,0,139100,1405,99
"5760","21397","2015",1,1,0,171000,1900,90
"5761","21398","2015",2,2,0,112666.5,1200.5,100
"5762","21401","2015",8,8,0,179331.25,1662.375,115.5
"5763","21404","2015",5,5,0,152680,1612.8,98.6
"5764","21405","2015",4,4,0,164151.25,1640.75,102.5
"5765","21406","2015",1,1,0,240000,1348,178
"5766","21407","2015",1,1,0,188500,1885,100
"5767","21408","2015",14,13,1,271714.285714286,2473.64285714286,112.357142857143
"5768","21409","2015",7,6,1,124774.285714286,1554.28571428571,81.2857142857143
"5769","21411","2015",5,5,0,185538,1452,123.4
"5770","21412","2015",13,10,3,192769.230769231,2085.69230769231,89.0769230769231
"5771","21413","2015",2,2,0,268370,1858.5,150
"5772","21415","2015",2,2,0,92235,1059.5,87.5
"5773","21416","2015",22,20,2,174541.136363636,1594.95454545455,109.909090909091
"5774","21417","2015",1,1,0,78000,975,80
"5775","21419","2015",1,1,0,72900,819,89
"5776","21420","2015",1,1,0,64000,727,88
"5777","21421","2015",3,3,0,81333.3333333333,1085.33333333333,82
"5778","21422","2015",3,3,0,101333.333333333,1265.33333333333,86.3333333333333
"5779","21423","2015",10,10,0,176928,1966.9,95.3
"5780","21424","2015",1,1,0,149000,876,170
"5781","21425","2015",50,37,13,116934,1276.6,92.2
"5782","21426","2015",1,1,0,49000,612,80
"5783","21427","2015",2,2,0,127500,1209,103
"5784","21429","2015",3,3,0,176626.666666667,1206,156.666666666667
"5785","21431","2015",1,1,0,92540,995,93
"5786","21432","2015",3,3,0,53666.6666666667,957,61.3333333333333
"5787","21433","2015",1,1,0,80000,1000,80
"5788","21434","2015",1,1,0,65630,729,90
"5789","21435","2015",2,2,0,81250,770.5,102.5
"5790","21436","2015",2,2,0,232000,1542.5,150
"5791","21437","2015",1,1,0,110000,1209,91
"5792","21439","2015",1,1,0,146000,1718,85
"5793","21440","2015",2,2,0,152350,1568.5,96.5
"5794","21441","2015",4,4,0,132000,1176.75,114.5
"5795","21442","2015",5,5,0,133940,1398.4,102.2
"5796","21445","2015",2,2,0,51600,654.5,88.5
"5797","21446","2015",1,1,0,47500,565,84
"5798","21451","2015",3,3,0,178050,2248.33333333333,88.6666666666667
"5799","21452","2015",18,18,0,217733.277777778,2275.38888888889,96.7777777777778
"5800","21455","2015",2,2,0,63500,1042,61.5
"5801","21458","2015",16,16,0,218053.75,1956.375,109.6875
"5802","21459","2015",1,1,0,92000,1296,71
"5803","21461","2015",24,23,1,122572.5,1294.375,92.4583333333333
"5804","21462","2015",8,5,3,207080,1882.75,107.125
"5805","21464","2015",63,38,25,140295.238095238,1702.77777777778,86.4761904761905
"5806","21466","2015",2,2,0,91775,681.5,128
"5807","21468","2015",1,1,0,62000,539,115
"5808","21469","2015",2,2,0,208400,1735,120
"5809","21470","2015",1,1,0,65000,542,120
"5810","21472","2015",1,1,0,113100,1067,106
"5811","21473","2015",9,9,0,199805.555555556,1850.66666666667,112.333333333333
"5812","21474","2015",4,4,0,122187.5,859,157.5
"5813","21475","2015",5,5,0,76600,918,87.4
"5814","21476","2015",2,2,0,76275,799.5,95
"5815","21478","2015",3,3,0,229468,2589.33333333333,88
"5816","21479","2015",1,1,0,40000,851,47
"5817","21480","2015",1,1,0,135000,1154,117
"5818","21481","2015",12,12,0,243077.083333333,2238.08333333333,109.666666666667
"5819","21482","2015",7,7,0,142123.571428571,1603,88.4285714285714
"5820","21483","2015",3,3,0,160973.333333333,1053.66666666667,170.333333333333
"5821","21485","2015",27,22,5,152412.777777778,2015.33333333333,77
"5822","21487","2015",2,2,0,165750,1226,135.5
"5823","21488","2015",1,1,0,61800,651,95
"5824","21492","2015",6,4,2,210333.333333333,2068,105.333333333333
"5825","21493","2015",12,11,1,113435.25,1296.5,91.75
"5826","21494","2015",1,1,0,123500,1038,119
"5827","21496","2015",18,17,1,99960.8333333333,1231.27777777778,85.8888888888889
"5828","21497","2015",1,1,0,172500,862,200
"5829","21498","2015",2,2,0,166226.5,1463.5,127
"5830","21499","2015",2,2,0,98500,1304,74.5
"5831","21500","2015",7,6,1,104783.428571429,1203.85714285714,94.1428571428571
"5832","21501","2015",15,10,5,137180,1416.06666666667,101
"5833","21502","2015",7,6,1,95900,889.285714285714,113.428571428571
"5834","21503","2015",1,1,0,85000,1417,60
"5835","21504","2015",1,1,0,80000,1143,70
"5836","21505","2015",4,4,0,129500,1507.75,81.5
"5837","21506","2015",3,3,0,158000,2059.66666666667,78.6666666666667
"5838","21508","2015",3,3,0,208166.666666667,1957.66666666667,105.333333333333
"5839","21510","2015",1,1,0,128000,1438,89
"5840","21511","2015",1,1,0,60000,395,152
"5841","21512","2015",5,5,0,91600,1320.2,66.2
"5842","21514","2015",3,3,0,112983.333333333,774,138.333333333333
"5843","21515","2015",88,42,46,155094.386363636,1838.42045454545,83.4772727272727
"5844","21516","2015",1,1,0,226000,1404,161
"5845","21517","2015",3,2,1,76666.6666666667,1999,49
"5846","21518","2015",4,4,0,114750,1290,84.75
"5847","21519","2015",3,3,0,1e+05,1036,110
"5848","21521","2015",13,13,0,177903.846153846,1789.30769230769,104.384615384615
"5849","21522","2015",4,4,0,124881,1105,120
"5850","21523","2015",3,3,0,165000,1586,95.6666666666667
"5851","21524","2015",3,3,0,54500,726.333333333333,69
"5852","21525","2015",6,6,0,57250,720,82.5
"5853","21526","2015",1,1,0,65000,812,80
"5854","21527","2015",3,3,0,208500,1476.33333333333,96.3333333333333
"5855","21528","2015",1,1,0,44900,499,90
"5856","21530","2015",3,3,0,104000,1380,76.3333333333333
"5857","21531","2015",2,2,0,69500,1025.5,70.5
"5858","21532","2015",5,5,0,174502,2007.2,85.8
"5859","21533","2015",1,1,0,40000,1000,40
"5860","21534","2015",4,4,0,205950,1735,115.5
"5861","21535","2015",13,13,0,216525,2254,96.3076923076923
"5862","21536","2015",3,3,0,112090,791,146.666666666667
"5863","21537","2015",1,1,0,28500,570,50
"5864","21538","2015",1,1,0,50000,556,90
"5865","21539","2015",1,1,0,165000,1269,130
"5866","21540","2015",76,43,33,193153.934210526,2240.15789473684,86.6973684210526
"5867","21541","2015",4,4,0,162080,1486.75,110.5
"5868","21542","2015",6,6,0,181583.333333333,1478.16666666667,131.666666666667
"5869","21543","2015",1,1,0,60000,690,87
"5870","21545","2015",9,9,0,67405.5555555556,805.888888888889,84.7777777777778
"5871","21546","2015",2,2,0,163000,1327,117
"5872","21547","2015",2,2,0,121225,1527,79.5
"5873","21548","2015",3,3,0,103500,1289,86.3333333333333
"5874","21549","2015",2,2,0,99585,557,155
"5875","21550","2015",1,1,0,102000,927,110
"5876","21553","2015",3,3,0,122033.333333333,1455.33333333333,89.3333333333333
"5877","21554","2015",17,5,12,68499.4117647059,1084.82352941176,66.1176470588235
"5878","21555","2015",11,10,1,209372.090909091,2096.18181818182,111.727272727273
"5879","21556","2015",2,2,0,200225,1470.5,137
"5880","21558","2015",15,14,1,223028.666666667,1845.53333333333,120.933333333333
"5881","21559","2015",8,8,0,170812.5,1878.5,89.25
"5882","21560","2015",3,3,0,80000,1057,75
"5883","21561","2015",2,2,0,138348,1199.5,126
"5884","21562","2015",5,5,0,88420,736.8,122.2
"5885","21563","2015",4,4,0,76000,992.25,92.5
"5886","21564","2015",1,1,0,176500,1358,130
"5887","21565","2015",1,1,0,270000,2250,120
"5888","21566","2015",2,2,0,112500,1142,101
