"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"3441","13053","2016",69,45,24,248166.753623188,3027.72463768116,84.304347826087
"3442","13054","2016",361,160,201,195718.185595568,2608.82271468144,75.6315789473684
"3443","13055","2016",10164,1441,8723,176926.744785518,2613.10438803621,65.6651908697363
"3444","13056","2016",441,171,270,225785.342403628,3128.68027210884,75.2789115646258
"3445","13057","2016",4,4,0,323062.5,2636.75,126.5
"3446","13058","2016",32,29,3,438217.65625,4261.9375,100.1875
"3447","13059","2016",45,38,7,272724.511111111,2935.91111111111,96.5111111111111
"3448","13060","2016",36,31,5,430399.111111111,4013.97222222222,107.416666666667
"3449","13061","2016",2,2,0,193600,2390,82
"3450","13062","2016",33,32,1,417784.242424242,3723.72727272727,118.181818181818
"3451","13063","2016",177,113,64,187870.333333333,2308.8418079096,83.3107344632768
"3452","13064","2016",15,15,0,307287.666666667,2938.46666666667,103.133333333333
"3453","13065","2016",36,34,2,339189.694444444,3408.30555555556,101.75
"3454","13066","2016",6,6,0,358083.333333333,2821.16666666667,121.666666666667
"3455","13067","2016",13,12,1,231465.153846154,2434.38461538462,94.3076923076923
"3456","13068","2016",34,33,1,489669.705882353,3684.55882352941,126.323529411765
"3457","13069","2016",118,96,22,266150.677966102,3149.98305084746,86.2118644067797
"3458","13070","2016",79,45,34,264644.594936709,3431.3417721519,78.7088607594937
"3459","13071","2016",194,145,49,268750.180412371,3206.58762886598,86.4123711340206
"3460","13072","2016",36,24,12,293119.722222222,3657.94444444444,90.5833333333333
"3461","13073","2016",57,44,13,298902.649122807,3453.17543859649,90.719298245614
"3462","13074","2016",46,34,12,235932.956521739,2643.13043478261,86.2608695652174
"3463","13075","2016",125,63,62,258325.64,3253.384,79.232
"3464","13076","2016",27,23,4,211854.481481481,1905.92592592593,102.148148148148
"3465","13077","2016",131,76,55,170433.167938931,2300.3893129771,74.4427480916031
"3466","13078","2016",39,24,15,150624.871794872,2084.4358974359,74.3589743589744
"3467","13079","2016",18,16,2,421900,3756.33333333333,102.611111111111
"3468","13080","2016",47,39,8,328792.468085106,3438.29787234043,95.6382978723404
"3469","13081","2016",132,93,39,245280.477272727,2898.81818181818,86.6439393939394
"3470","13082","2016",37,30,7,403382.702702703,3545.48648648649,113.567567567568
"3471","13083","2016",22,22,0,248207.227272727,2604.31818181818,98.1818181818182
"3472","13084","2016",51,43,8,191013.529411765,2368.43137254902,82.9411764705882
"3473","13085","2016",55,35,20,319655.290909091,3629.96363636364,93.7818181818182
"3474","13086","2016",69,43,26,279206.304347826,3315.75362318841,86.4202898550725
"3475","13087","2016",44,30,14,284798.772727273,3499.27272727273,87
"3476","13088","2016",55,39,16,255525.527272727,3590.16363636364,75.4
"3477","13089","2016",23,21,2,261478.260869565,2530.91304347826,98.0869565217391
"3478","13090","2016",1,1,0,1763235,8816,200
"3479","13091","2016",68,60,8,367975.985294118,3555.22058823529,105.691176470588
"3480","13092","2016",86,49,37,207610.73255814,2505.6976744186,84.546511627907
"3481","13093","2016",5,5,0,332164,3222.8,102.2
"3482","13094","2016",24,22,2,342047.916666667,2993.04166666667,111.666666666667
"3483","13095","2016",7,5,2,703635.714285714,4412.71428571429,162.571428571429
"3484","13096","2016",78,25,53,178867.756410256,3531.0641025641,49.9358974358974
"3485","13097","2016",83,65,18,245551.397590361,2664.36144578313,94.7710843373494
"3486","13098","2016",78,70,8,281388.897435897,3155.16666666667,90.9230769230769
"3487","13099","2016",7,4,3,174142.857142857,2163,77.7142857142857
"3488","13100","2016",120,90,30,433714.558333333,3955.725,105.091666666667
"3489","13101","2016",34,21,13,265386.764705882,3406.32352941176,82.0588235294118
"3490","13102","2016",38,25,13,258209.421052632,3242.36842105263,78.5789473684211
"3491","13103","2016",534,195,339,187894.578651685,2480.39138576779,76.1367041198502
"3492","13104","2016",144,69,75,282798.604166667,5034.00694444444,60.1111111111111
"3493","13105","2016",41,35,6,217085.853658537,2481.73170731707,91.5365853658537
"3494","13106","2016",121,65,56,232888.760330579,3143.66115702479,77.1074380165289
"3495","13107","2016",56,43,13,335863.267857143,3588.01785714286,94.3035714285714
"3496","13108","2016",134,84,50,144136.104477612,1762.76119402985,82.6492537313433
"3497","13109","2016",30,21,9,570568.633333333,4004.86666666667,129.833333333333
"3498","13110","2016",131,95,36,253108.854961832,2995.26717557252,88.2824427480916
"3499","13111","2016",11,8,3,414849,4174.45454545455,101.818181818182
"3500","13112","2016",79,66,13,321994.64556962,3464.44303797468,94.5063291139241
"3501","13113","2016",85,53,32,316647.176470588,3564.23529411765,91.1882352941176
"3502","13114","2016",45,40,5,408512.533333333,3516.04444444444,122.6
"3503","13115","2016",17,17,0,292508.529411765,2622.23529411765,117.705882352941
"3504","13116","2016",12,12,0,284590,2348.91666666667,120.416666666667
"3505","13117","2016",346,182,164,219708.89017341,2805.60115606936,79.0549132947977
"3506","13118","2016",39,34,5,318839.153846154,3514.66666666667,93.5384615384615
"3507","13119","2016",81,49,32,321927.777777778,3483.58024691358,92.7037037037037
"3508","14001","2016",22,22,0,183743.181818182,1855.90909090909,100.5
"3509","14003","2016",3,3,0,196500,1550,124
"3510","14005","2016",19,19,0,243272.105263158,1707.78947368421,137.631578947368
"3511","14006","2016",8,8,0,216253.125,1902.25,129.125
"3512","14007","2016",2,2,0,176000,1302.5,142
"3513","14009","2016",26,25,1,211932.692307692,1970.76923076923,110.692307692308
"3514","14011","2016",21,21,0,148036.666666667,1759.09523809524,100.095238095238
"3515","14012","2016",3,3,0,209591.333333333,3061.66666666667,106.333333333333
"3516","14014","2016",14,14,0,241375,1815.57142857143,130.142857142857
"3517","14015","2016",7,7,0,201785.714285714,1912,101.428571428571
"3518","14016","2016",4,4,0,166070,1711.5,94.5
"3519","14019","2016",4,4,0,232287.5,1634.75,138
"3520","14020","2016",2,2,0,154250,1573.5,95
"3521","14021","2016",7,7,0,204500,2043.14285714286,99.7142857142857
"3522","14022","2016",13,12,1,158893.076923077,2605.92307692308,64.8461538461538
"3523","14023","2016",3,3,0,141333.333333333,1598.33333333333,91.6666666666667
"3524","14024","2016",6,5,1,191000,2155.83333333333,93.5
"3525","14025","2016",4,4,0,150900,1014.5,152.75
"3526","14026","2016",13,13,0,172381.538461538,1956.15384615385,90.8461538461538
"3527","14027","2016",48,46,2,112721.458333333,1199.04166666667,95.4375
"3528","14030","2016",15,15,0,268681.333333333,2255.8,120.533333333333
"3529","14032","2016",7,7,0,265871.428571429,1536,157.285714285714
"3530","14034","2016",8,8,0,214262.5,1759,121.375
"3531","14035","2016",14,14,0,104932.714285714,1010.35714285714,107.928571428571
"3532","14036","2016",2,2,0,143000,1801.5,71
"3533","14037","2016",6,6,0,136416.666666667,1614.33333333333,90.3333333333333
"3534","14038","2016",13,13,0,177738.461538462,1578.23076923077,111.692307692308
"3535","14039","2016",5,5,0,160950,1771.2,90.6
"3536","14040","2016",1,1,0,194700,1708,114
"3537","14041","2016",4,4,0,202500,1925.25,91
"3538","14042","2016",9,9,0,220455.777777778,2003.88888888889,111.111111111111
"3539","14044","2016",13,13,0,231538.461538462,1959.53846153846,119
"3540","14045","2016",5,5,0,123800,1623.4,80.4
"3541","14046","2016",25,24,1,198588,1826.16,111.36
"3542","14047","2016",181,89,92,155408.817679558,1738.25414364641,87.060773480663
"3543","14049","2016",1,1,0,132750,1562,85
"3544","14050","2016",1,1,0,107000,1338,80
"3545","14053","2016",3,3,0,140666.666666667,1991.66666666667,76.3333333333333
"3546","14054","2016",2,2,0,199250,1275,157
"3547","14055","2016",6,6,0,177250,1929.66666666667,91.5
"3548","14057","2016",14,14,0,169523.571428571,1786.64285714286,95.2857142857143
"3549","14059","2016",46,16,30,286888.586956522,3776.36956521739,71.5217391304348
"3550","14060","2016",21,21,0,261491.238095238,2232.2380952381,122.428571428571
"3551","14061","2016",83,82,1,110238.590361446,1071.87951807229,105.843373493976
"3552","14062","2016",4,4,0,193400,2314.25,85.75
"3553","14063","2016",2,2,0,68500,968,77.5
"3554","14064","2016",2,2,0,1e+05,1126.5,81.5
"3555","14066","2016",50,36,14,152504.62,2224.72,72.94
"3556","14068","2016",39,29,10,205527.153846154,2208.41025641026,91.8717948717949
"3557","14069","2016",14,11,3,113164.285714286,1284.64285714286,82.5714285714286
"3558","14070","2016",3,2,1,169533.333333333,2210.33333333333,83
"3559","14076","2016",60,44,16,172198.1,1988.43333333333,86.7333333333333
"3560","14077","2016",8,8,0,298187.5,2242.125,132.125
"3561","14078","2016",6,6,0,141583.333333333,1278.33333333333,110.833333333333
"3562","14079","2016",78,21,57,162728.58974359,2758.35897435897,58.0128205128205
"3563","14082","2016",5,5,0,201100,2791.6,101.4
"3564","14083","2016",6,6,0,255483.333333333,2182.66666666667,107.166666666667
"3565","14084","2016",1,1,0,275000,1599,172
"3566","14085","2016",14,13,1,151588.857142857,1533.5,102.5
"3567","14086","2016",7,7,0,609067.142857143,3448.71428571429,169.142857142857
"3568","14087","2016",1,1,0,50000,581,86
"3569","14088","2016",5,5,0,181400,1552,116.6
"3570","14089","2016",4,4,0,194500,1590,120.5
"3571","14090","2016",5,5,0,141140,1656,86.8
"3572","14091","2016",3,3,0,292666.666666667,3464,82.3333333333333
"3573","14092","2016",19,18,1,214947.736842105,2031.42105263158,107.157894736842
"3574","14093","2016",4,4,0,221000,1609.5,146.25
"3575","14096","2016",1,1,0,48668,608,80
"3576","14097","2016",2,2,0,172225,1117,198
"3577","14098","2016",44,42,2,164633.636363636,1755.56818181818,98.25
"3578","14100","2016",2,2,0,113750,1310.5,86.5
"3579","14101","2016",46,43,3,228142.826086957,2317.28260869565,99.1739130434783
"3580","14102","2016",11,11,0,232813.636363636,1798.54545454545,123.181818181818
"3581","14103","2016",3,3,0,132666.666666667,1303.66666666667,109.666666666667
"3582","14106","2016",7,7,0,196914.571428571,1984.85714285714,98.5714285714286
"3583","14107","2016",1,1,0,74500,2014,37
"3584","14110","2016",2,2,0,153111,1677,91.5
"3585","14111","2016",5,5,0,138960,1164.8,119
"3586","14116","2016",1,1,0,120000,750,160
"3587","14117","2016",397,77,320,143775.743073048,3051.68261964736,45.9395465994962
"3588","14118","2016",1821,315,1506,140960.424492037,2132.48544755629,66.9912136188907
"3589","14119","2016",13,13,0,175500,1634.92307692308,111.076923076923
"3590","14120","2016",15,15,0,139206.666666667,1459.13333333333,102.133333333333
"3591","14121","2016",5,5,0,176820,1304.2,143.6
"3592","14122","2016",1,1,0,19000,339,56
"3593","14123","2016",25,25,0,251574.2,2101.72,120.68
"3594","14124","2016",7,7,0,135000,1168.85714285714,110.714285714286
"3595","14125","2016",25,23,2,254376.36,2344.52,109.64
"3596","14126","2016",18,18,0,204255.555555556,1851.27777777778,118.722222222222
"3597","14127","2016",4,4,0,114850,1157.5,98.5
"3598","14130","2016",1,1,0,153300,1460,105
"3599","14131","2016",5,5,0,212400,1772.2,117.6
"3600","14132","2016",4,4,0,111212.5,931.75,118.75
"3601","14135","2016",2,2,0,225000,2556.5,87.5
"3602","14136","2016",1,1,0,158000,1681,94
"3603","14137","2016",22,21,1,182764.318181818,2053.72727272727,91.1818181818182
"3604","14138","2016",1,1,0,115000,767,150
"3605","14140","2016",3,3,0,109000,1033.33333333333,109.666666666667
"3606","14141","2016",3,3,0,211000,1666,126.666666666667
"3607","14143","2016",37,37,0,116625.297297297,1176.13513513514,105.297297297297
"3608","14145","2016",7,7,0,121700,1235,110.142857142857
"3609","14147","2016",2,2,0,67000,1034,65
"3610","14149","2016",10,10,0,127350,1413.5,91.7
"3611","14150","2016",7,7,0,126842.142857143,1197.85714285714,100.285714285714
"3612","14160","2016",1,1,0,90000,968,93
"3613","14161","2016",1,1,0,234125,1510,155
"3614","14162","2016",28,28,0,115693.785714286,1323,91.2857142857143
"3615","14163","2016",4,4,0,195250,1328.25,149.25
"3616","14165","2016",4,4,0,121550,1005.25,104.75
"3617","14166","2016",43,40,3,221543.651162791,2483.95348837209,92
"3618","14167","2016",32,25,7,169352.6875,2132.6875,83.25
"3619","14168","2016",2,2,0,137000,1370,108.5
"3620","14169","2016",3,3,0,154333.333333333,1206.33333333333,123.333333333333
"3621","14171","2016",3,3,0,172963.333333333,1792,113.666666666667
"3622","14172","2016",7,7,0,181071.428571429,1395,137.428571428571
"3623","14173","2016",7,7,0,133691.428571429,1481.57142857143,95.8571428571429
"3624","14174","2016",45,39,6,82791.1111111111,883.444444444444,94.2666666666667
"3625","14175","2016",4,4,0,193362.5,1779.5,108.25
"3626","14177","2016",9,9,0,142032.777777778,1591.11111111111,87
"3627","14181","2016",38,26,12,154437.052631579,1776.31578947368,88.5
"3628","14182","2016",11,11,0,114463.636363636,997.272727272727,118.090909090909
"3629","14183","2016",4,4,0,68000,829.5,81.25
"3630","14190","2016",1,1,0,47000,1880,25
"3631","14191","2016",182,56,126,110193.148351648,2273.23626373626,49.0659340659341
"3632","14193","2016",6,6,0,168333.333333333,2115.5,95.3333333333333
"3633","14194","2016",11,11,0,128718.181818182,1325.27272727273,106.363636363636
"3634","14195","2016",2,2,0,147500,1090.5,141
"3635","14196","2016",2,2,0,97500,997.5,97
"3636","14197","2016",7,7,0,301260.714285714,2521.28571428571,121
"3637","14198","2016",1,1,0,138000,1704,81
"3638","14200","2016",19,19,0,168873.684210526,1647.15789473684,102.105263157895
"3639","14202","2016",4,4,0,311850,3749.25,88.75
"3640","14204","2016",1,1,0,65000,1083,60
"3641","14206","2016",4,4,0,109500,904.5,116.5
"3642","14207","2016",4,4,0,192767.5,1544.75,126.5
"3643","14209","2016",5,5,0,147750,1572.4,97
"3644","14211","2016",4,4,0,168025,1896.75,89.5
"3645","14214","2016",1,1,0,52500,700,75
"3646","14215","2016",23,23,0,170108.695652174,1861.17391304348,93.7826086956522
"3647","14216","2016",2,2,0,85000,1528,62
"3648","14218","2016",1,1,0,430000,3583,120
"3649","14220","2016",232,45,187,288788.784482759,4331.95689655172,65.2887931034483
"3650","14221","2016",29,29,0,202120,2214.65517241379,96.6896551724138
"3651","14224","2016",1,1,0,138500,1489,93
"3652","14225","2016",90,65,25,155764.044444444,2619.62222222222,64.6111111111111
"3653","14226","2016",3,3,0,151666.666666667,1325.66666666667,128
"3654","14227","2016",1,1,0,136950,1929,71
"3655","14228","2016",65,54,11,221832.107692308,2077.44615384615,106.061538461538
"3656","14229","2016",39,39,0,127124.051282051,1527.5641025641,84.9230769230769
"3657","14231","2016",10,10,0,159690.6,2049.6,86.2
"3658","14232","2016",6,6,0,198966.666666667,1444.83333333333,136.666666666667
"3659","14236","2016",2,2,0,185740,1808.5,104
"3660","14237","2016",7,7,0,200785.714285714,1737.14285714286,122
"3661","14238","2016",2,2,0,678825,3437,190
"3662","14240","2016",6,6,0,114833.333333333,1481.33333333333,81.5
"3663","14241","2016",5,5,0,174982.6,1559.6,108
"3664","14242","2016",18,16,2,215910.444444444,2303.66666666667,97.2222222222222
"3665","14243","2016",13,11,2,263215.384615385,2297.84615384615,118.923076923077
"3666","14244","2016",5,5,0,211000,1426.8,145.2
"3667","14245","2016",2,2,0,102000,944.5,108
"3668","14246","2016",7,7,0,184664.714285714,2278.85714285714,86.8571428571429
"3669","14248","2016",3,3,0,147500,1493.66666666667,108
"3670","14249","2016",17,16,1,181941.470588235,1798.47058823529,107.352941176471
"3671","14250","2016",6,6,0,167635.833333333,1451.83333333333,117.333333333333
"3672","14251","2016",5,5,0,127520,1458.4,90
"3673","14252","2016",2,2,0,130000,1092.5,118
"3674","14254","2016",12,11,1,226426,2165.41666666667,108.666666666667
"3675","14256","2016",4,4,0,168550,1723,98.5
"3676","14257","2016",15,15,0,204560,1760.06666666667,121.133333333333
"3677","14260","2016",5,5,0,198562,1897.6,101.4
"3678","14261","2016",3,3,0,346808.333333333,1709,188.333333333333
"3679","14266","2016",12,12,0,216250,2147.08333333333,106.75
"3680","14269","2016",2,2,0,272500,1919,151.5
"3681","14270","2016",3,3,0,125716.666666667,1359.66666666667,105
"3682","14271","2016",45,42,3,221249.777777778,1990.97777777778,113.088888888889
"3683","14272","2016",1,1,0,45000,763,59
"3684","14273","2016",1,1,0,195000,1083,180
"3685","14274","2016",24,24,0,214140.208333333,2083.25,103.583333333333
"3686","14275","2016",6,6,0,198866.666666667,1901.5,107
"3687","14276","2016",3,3,0,126000,1480.33333333333,83
"3688","14277","2016",25,24,1,179998,1856.32,96.32
"3689","14278","2016",13,13,0,185137.076923077,1749.76923076923,116.615384615385
"3690","14280","2016",2,2,0,2e+05,1722,121.5
"3691","14281","2016",7,7,0,136925.714285714,1578.57142857143,117
"3692","14282","2016",2,2,0,68850,1111,67
"3693","14283","2016",2,2,0,147500,1139,129.5
"3694","14284","2016",1,1,0,20000,370,54
"3695","14285","2016",1,1,0,330000,2050,161
"3696","14286","2016",5,5,0,237638,2269.8,105.6
"3697","14287","2016",19,19,0,176326.315789474,1895.94736842105,97.6315789473684
"3698","14288","2016",11,11,0,230984.727272727,1664.09090909091,149.181818181818
"3699","14289","2016",4,4,0,131125,1414.25,93.75
"3700","14290","2016",13,13,0,174280.769230769,1670,103.538461538462
"3701","14291","2016",3,3,0,75473.3333333333,630,119.333333333333
"3702","14293","2016",4,4,0,140000,1485.5,94.5
"3703","14297","2016",4,4,0,202250,1886.5,111.75
"3704","14299","2016",12,12,0,244250,2312.25,106.083333333333
"3705","14300","2016",2,2,0,573709,2712.5,184
"3706","14301","2016",35,34,1,175674.285714286,2063.82857142857,91.4857142857143
"3707","14302","2016",2,2,0,455000,4568,105.5
"3708","14303","2016",9,9,0,185288.888888889,1710.11111111111,110.222222222222
"3709","14304","2016",13,13,0,326007.692307692,2192.61538461538,138.538461538462
"3710","14305","2016",18,18,0,333609.722222222,2455.66666666667,133.833333333333
"3711","14306","2016",4,4,0,222750,2430.25,95.75
"3712","14308","2016",1,1,0,25000,385,65
"3713","14309","2016",9,8,1,118888.888888889,1600.33333333333,72.4444444444444
