"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"7486","25015","2018",4,3,1,143687.5,1256.5,122.25
"7487","25016","2018",2,2,0,135750,965,140.5
"7488","25017","2018",3,2,1,247500,2371.33333333333,99.6666666666667
"7489","25018","2018",9,9,0,99838.8888888889,1074.88888888889,100.666666666667
"7490","25019","2018",7,7,0,136392.857142857,1175.14285714286,115.571428571429
"7491","25020","2018",16,9,7,279393.75,2249.6875,85.75
"7492","25021","2018",14,14,0,129997.642857143,1107.85714285714,121.214285714286
"7493","25022","2018",10,8,2,135641,1245,113.6
"7494","25024","2018",4,2,2,198750,2259,91.75
"7495","25025","2018",6,6,0,192228.333333333,1912.16666666667,106.666666666667
"7496","25026","2018",4,4,0,187512.5,1595.5,122.25
"7497","25030","2018",2,1,1,177300,1568,115
"7498","25031","2018",127,77,50,109170.409448819,1260.37007874016,87.2834645669291
"7499","25032","2018",4,4,0,145375,1342.25,108.25
"7500","25033","2018",3,3,0,103833.333333333,1400.66666666667,72.6666666666667
"7501","25035","2018",25,23,2,263279.2,2269.76,117.92
"7502","25036","2018",17,13,4,188916.352941176,1811.05882352941,105.647058823529
"7503","25038","2018",2,2,0,140500,834,153.5
"7504","25039","2018",8,8,0,119981.25,1512.75,84
"7505","25040","2018",3,3,0,113666.666666667,1013,110.333333333333
"7506","25041","2018",6,4,2,282239.166666667,2166.33333333333,134.5
"7507","25042","2018",2,2,0,228050,2049.5,132
"7508","25043","2018",15,13,2,141152.2,1281,102.466666666667
"7509","25046","2018",2,2,0,220500,1551,154.5
"7510","25047","2018",65,38,27,127296.615384615,1431.69230769231,93.2
"7511","25048","2018",34,27,7,141321.470588235,1393.70588235294,103.352941176471
"7512","25049","2018",1,1,0,265000,1853,143
"7513","25050","2018",2,1,1,254500,2471.5,105
"7514","25051","2018",8,8,0,166606.25,1208.125,134.125
"7515","25052","2018",1,1,0,1e+05,1000,100
"7516","25054","2018",6,6,0,219191.666666667,1401,155.166666666667
"7517","25055","2018",3,3,0,300466.666666667,2080.66666666667,141.666666666667
"7518","25056","2018",1824,219,1605,126175.33004386,1867.18092105263,68.7423245614035
"7519","25057","2018",34,26,8,107782.911764706,1182.73529411765,94.6470588235294
"7520","25058","2018",18,8,10,137133.888888889,1651.33333333333,81.0555555555556
"7521","25059","2018",2,2,0,155250,1430,111.5
"7522","25060","2018",13,7,6,144036.153846154,1707.61538461538,81.4615384615385
"7523","25061","2018",1,1,0,45500,464,98
"7524","25062","2018",5,5,0,232260,1774.6,138.2
"7525","25063","2018",9,6,3,138603.555555556,1764,79.4444444444444
"7526","25066","2018",1,1,0,178800,1233,145
"7527","25067","2018",3,3,0,137900,1816.33333333333,76
"7528","25070","2018",2,2,0,114497.5,587,184.5
"7529","25071","2018",9,6,3,141030.555555556,1551.66666666667,99.4444444444444
"7530","25072","2018",1,1,0,280000,1273,220
"7531","25073","2018",4,3,1,194275,1726.25,112.5
"7532","25074","2018",5,5,0,179816,1485.8,139.2
"7533","25075","2018",2,2,0,417700,2835.5,154.5
"7534","25078","2018",13,12,1,153511.538461538,1487,109.538461538462
"7535","25079","2018",7,5,2,139850.857142857,1202.57142857143,125.142857142857
"7536","25082","2018",3,3,0,99726.6666666667,1279.66666666667,79
"7537","25083","2018",1,1,0,75000,750,100
"7538","25084","2018",22,16,6,175957.090909091,1747.22727272727,98.0909090909091
"7539","25085","2018",3,1,2,182826,1744.66666666667,109.333333333333
"7540","25086","2018",1,1,0,174500,2424,72
"7541","25087","2018",2,2,0,119500,949,128.5
"7542","25091","2018",7,6,1,214428.571428571,1996.28571428571,107
"7543","25092","2018",1,1,0,148500,1238,120
"7544","25094","2018",1,1,0,67000,728,92
"7545","25095","2018",2,2,0,106970,2011.5,57.5
"7546","25096","2018",3,3,0,264346.666666667,2775.33333333333,92.6666666666667
"7547","25097","2018",3,3,0,135266.666666667,1833.33333333333,70.3333333333333
"7548","25098","2018",6,6,0,106413.333333333,1016.16666666667,126.333333333333
"7549","25099","2018",2,2,0,287095,2482,120
"7550","25100","2018",4,2,2,229862.5,1999.25,117
"7551","25101","2018",9,9,0,164710,1447.77777777778,117.666666666667
"7552","25103","2018",15,15,0,202000,1668.6,118.133333333333
"7553","25104","2018",1,1,0,1e+05,746,134
"7554","25105","2018",10,8,2,208114.9,3364.6,93.6
"7555","25106","2018",1,1,0,148000,2176,68
"7556","25107","2018",2,2,0,159650,1084.5,228
"7557","25108","2018",1,1,0,306390,1868,164
"7558","25109","2018",6,4,2,110800,1183.83333333333,103.166666666667
"7559","25110","2018",12,10,2,253455.833333333,2412,112.75
"7560","25111","2018",4,4,0,175750,1520,120
"7561","25112","2018",12,5,7,142194.166666667,2116.91666666667,65.75
"7562","25114","2018",10,10,0,118507,1121.9,104.4
"7563","25115","2018",1,1,0,320000,2936,109
"7564","25116","2018",1,1,0,164000,1519,108
"7565","25119","2018",2,2,0,314500,1949.5,144
"7566","25120","2018",5,5,0,133420,1252.6,118.8
"7567","25121","2018",1,1,0,360700,2753,131
"7568","25122","2018",4,4,0,243250,2413.5,106.75
"7569","25124","2018",4,4,0,143875,2407.5,58.5
"7570","25125","2018",2,2,0,165795,1488,114.5
"7571","25126","2018",4,4,0,245410.25,2222.75,110
"7572","25127","2018",40,19,21,165200.35,1791.15,91.775
"7573","25129","2018",3,3,0,132766.666666667,1627.33333333333,89
"7574","25131","2018",1,1,0,161450,1552,104
"7575","25133","2018",26,25,1,283227.615384615,2479.73076923077,116.615384615385
"7576","25136","2018",8,8,0,182556.25,1369.125,133.875
"7577","25138","2018",3,3,0,155000,1701,104.333333333333
"7578","25139","2018",2,2,0,263000,1925,136
"7579","25142","2018",5,4,1,237100,2020.4,114.2
"7580","25143","2018",1,1,0,70000,625,112
"7581","25147","2018",32,26,6,156671.375,1529.71875,104.8125
"7582","25148","2018",6,6,0,299750,2406.16666666667,127.666666666667
"7583","25149","2018",5,4,1,137020,1442.4,110.4
"7584","25150","2018",2,2,0,184000,1649,113.5
"7585","25151","2018",1,1,0,72000,585,123
"7586","25154","2018",2,2,0,77000,1165,69
"7587","25155","2018",1,1,0,213878,1927,111
"7588","25156","2018",6,6,0,124416.666666667,2357.5,87.8333333333333
"7589","25157","2018",21,5,16,199261.904761905,2192.19047619048,93.7619047619048
"7590","25159","2018",12,9,3,107720.833333333,1222.25,93.75
"7591","25160","2018",4,4,0,189958,1838.75,101.25
"7592","25162","2018",3,3,0,261366.666666667,2432.33333333333,111.666666666667
"7593","25170","2018",12,12,0,153285,1471.08333333333,104.416666666667
"7594","25171","2018",1,1,0,157550,1313,120
"7595","25172","2018",4,3,1,115081.5,1476.25,76.75
"7596","25173","2018",1,1,0,77000,1400,55
"7597","25174","2018",1,1,0,175000,1786,98
"7598","25175","2018",2,2,0,185917,720.5,268.5
"7599","25176","2018",1,1,0,126496,3162,40
"7600","25177","2018",3,3,0,130666.666666667,1051,126.666666666667
"7601","25180","2018",2,2,0,217725,1865.5,116.5
"7602","25182","2018",2,2,0,134000,757,194
"7603","25184","2018",1,1,0,271200,1043,260
"7604","25185","2018",1,1,0,189289,1305,145
"7605","25186","2018",12,9,3,167883.333333333,1717.58333333333,102.166666666667
"7606","25187","2018",3,2,1,133033.333333333,1454.66666666667,93.3333333333333
"7607","25188","2018",10,9,1,189876,1632.8,118
"7608","25189","2018",2,2,0,129125,1603,88
"7609","25190","2018",20,18,2,132147.5,1376.4,93.7
"7610","25191","2018",3,2,1,108611.333333333,1123.33333333333,105.666666666667
"7611","25193","2018",21,14,7,160166.619047619,1660.66666666667,99
"7612","25194","2018",1,1,0,138490,1574,88
"7613","25195","2018",21,19,2,189818.714285714,1668.80952380952,116.333333333333
"7614","25196","2018",21,15,6,137622.952380952,1441.04761904762,97.9523809523809
"7615","25197","2018",8,6,2,104625,1201.625,89.625
"7616","25198","2018",4,4,0,170260,1659.5,104.5
"7617","25199","2018",4,3,1,92548.75,1164,96
"7618","25200","2018",12,9,3,171960,1748.5,99.9166666666667
"7619","25201","2018",16,4,12,180481,1945.9375,92.9375
"7620","25202","2018",7,3,4,170971.428571429,1673.28571428571,103.285714285714
"7621","25203","2018",1,1,0,295000,1621,182
"7622","25204","2018",49,26,23,250007.87755102,2501.9387755102,103.428571428571
"7623","25207","2018",11,11,0,203796.545454545,1478.18181818182,152.545454545455
"7624","25208","2018",5,3,2,197590,1692,124.2
"7625","25210","2018",2,2,0,292750,2085.5,140.5
"7626","25212","2018",23,17,6,209241.608695652,1969.04347826087,106.739130434783
"7627","25213","2018",7,7,0,206100,1906.71428571429,107.142857142857
"7628","25214","2018",3,2,1,175250,1411.33333333333,119
"7629","25216","2018",5,5,0,139400,1547.2,91.6
"7630","25217","2018",14,12,2,137042.142857143,1276.21428571429,111.428571428571
"7631","25219","2018",3,3,0,170000,1896.66666666667,92.6666666666667
"7632","25220","2018",5,5,0,158900,1816,86.4
"7633","25222","2018",11,11,0,153239.181818182,1463.18181818182,104.727272727273
"7634","25223","2018",3,3,0,137333.333333333,838.333333333333,163.666666666667
"7635","25224","2018",8,7,1,118161.25,1277.125,90.125
"7636","25225","2018",2,2,0,115500,863.5,142.5
"7637","25226","2018",4,4,0,147750,1620,97.5
"7638","25227","2018",2,2,0,186910,1459.5,145.5
"7639","25228","2018",37,27,10,141061.216216216,1577.59459459459,88.5135135135135
"7640","25229","2018",3,3,0,173666.666666667,1612,112.333333333333
"7641","25230","2018",47,42,5,133669.893617021,1421.1914893617,94.3829787234042
"7642","25231","2018",1,1,0,194750,1755,111
"7643","25232","2018",1,1,0,161000,2236,72
"7644","25233","2018",2,2,0,174000,1620,110
"7645","25234","2018",1,1,0,171000,1598,107
"7646","25235","2018",12,9,3,152486.666666667,1412.08333333333,112.416666666667
"7647","25236","2018",3,3,0,194583.333333333,1170.33333333333,183
"7648","25237","2018",17,13,4,98356.2352941177,1282.41176470588,78.5882352941177
"7649","25238","2018",1,1,0,62500,1136,55
"7650","25239","2018",2,2,0,145000,1226,135
"7651","25240","2018",33,21,12,256248.787878788,2667.36363636364,98.9393939393939
"7652","25242","2018",2,2,0,148150,1512,98
"7653","25243","2018",7,7,0,196871.428571429,1979.28571428571,104.571428571429
"7654","25245","2018",4,4,0,210000,1715.5,118.25
"7655","25246","2018",6,6,0,100216.666666667,944.166666666667,99.5
"7656","25247","2018",2,2,0,51500,566.5,101.5
"7657","25248","2018",5,5,0,168136,1648,98.2
"7658","25249","2018",2,2,0,64500,736,90
"7659","25251","2018",3,3,0,112743.333333333,1087.66666666667,94.3333333333333
"7660","25252","2018",1,1,0,272000,1177,231
"7661","25253","2018",3,2,1,131666.666666667,1370.66666666667,93
"7662","25254","2018",23,9,14,191540.434782609,2290.4347826087,84.0869565217391
"7663","25255","2018",3,1,2,143833.333333333,1637,88.3333333333333
"7664","25256","2018",11,9,2,246009.090909091,2139.45454545455,116.818181818182
"7665","25257","2018",1,1,0,198000,2041,97
"7666","25258","2018",17,15,2,213718.823529412,1914.17647058824,110.882352941176
"7667","25259","2018",30,14,16,175430.6,1731.83333333333,103.4
"7668","25262","2018",1,1,0,295100,2659,111
"7669","25264","2018",1,1,0,130000,963,135
"7670","25265","2018",14,8,6,163218.571428571,1657.57142857143,97.2142857142857
"7671","25266","2018",1,1,0,115000,1292,89
"7672","25267","2018",3,3,0,130833.333333333,1118.33333333333,136.333333333333
"7673","25268","2018",2,2,0,107500,1231,90
"7674","25270","2018",1,1,0,2e+05,1905,105
"7675","25271","2018",18,8,10,179957.777777778,2110.77777777778,87.2222222222222
"7676","25273","2018",4,4,0,118172.5,989.75,114.5
"7677","25274","2018",2,1,1,121000,1359.5,93
"7678","25275","2018",5,5,0,80084,1621,49.6
"7679","25276","2018",2,2,0,116000,1064,114
"7680","25277","2018",4,4,0,101387.5,690.75,137.75
"7681","25278","2018",7,6,1,176328.571428571,1492.42857142857,122.142857142857
"7682","25279","2018",1,1,0,116900,1135,103
"7683","25280","2018",4,4,0,201250,2024.5,110.25
"7684","25281","2018",2,2,0,147000,1471,100
"7685","25282","2018",6,5,1,166367.333333333,1550.66666666667,120.833333333333
"7686","25284","2018",49,29,20,118582.87755102,1401.67346938776,83.8163265306122
"7687","25285","2018",11,10,1,261231.818181818,2399,112.181818181818
"7688","25286","2018",1,1,0,283000,2721,104
"7689","25287","2018",21,21,0,224682.142857143,1760.85714285714,128.571428571429
"7690","25288","2018",7,5,2,200048,1899,104.285714285714
"7691","25289","2018",1,1,0,80000,593,135
"7692","25293","2018",16,12,4,306195.125,2945.5625,103.9375
"7693","25296","2018",8,5,3,211287.5,1819.625,119.25
"7694","25297","2018",1,1,0,2e+05,1527,131
"7695","25298","2018",2,2,0,371708.5,2577.5,132.5
"7696","25299","2018",1,1,0,83356,1516,55
"7697","25300","2018",1,1,0,245000,3141,78
"7698","25301","2018",2,2,0,226600,1865,122
"7699","25303","2018",2,2,0,259500,2146,120.5
"7700","25304","2018",33,17,16,103799.515151515,1144.9696969697,88.6060606060606
"7701","25305","2018",3,2,1,139000,1233.66666666667,116.666666666667
"7702","25306","2018",1,1,0,150000,1210,124
"7703","25307","2018",29,11,18,184914.413793103,2973.68965517241,61.2758620689655
"7704","25308","2018",5,3,2,209323,3704.6,65.2
"7705","25309","2018",18,11,7,237385.666666667,2648.72222222222,93.2222222222222
"7706","25311","2018",5,5,0,148500,1503.2,101.8
"7707","25312","2018",3,3,0,47483.3333333333,872.333333333333,58.3333333333333
"7708","25313","2018",3,2,1,55811.3333333333,657.666666666667,90
"7709","25314","2018",5,4,1,129914,1268.8,107.4
"7710","25315","2018",22,17,5,102028.181818182,1101.40909090909,90.6818181818182
"7711","25316","2018",1,1,0,185925,2066,90
"7712","25317","2018",3,3,0,206750,1323.66666666667,177.333333333333
"7713","25318","2018",33,18,15,227863.363636364,2768.39393939394,89.8787878787879
"7714","25320","2018",11,6,5,273025.454545455,2692.18181818182,107.181818181818
"7715","25321","2018",90,44,46,208352.7,2375.41111111111,87
"7716","25322","2018",1,1,0,272400,1974,138
"7717","25323","2018",7,7,0,136570,1364.14285714286,103.428571428571
"7718","25324","2018",2,2,0,63000,627.5,101.5
"7719","25325","2018",3,3,0,110333.333333333,1016.33333333333,103.666666666667
"7720","25326","2018",9,9,0,154844.444444444,1359.77777777778,113.444444444444
"7721","25328","2018",9,6,3,197292.222222222,1810.44444444444,110.333333333333
"7722","25329","2018",1,1,0,230000,4182,55
"7723","25330","2018",2,2,0,178700,1739.5,102.5
"7724","25331","2018",3,3,0,178000,1504.66666666667,111.666666666667
"7725","25332","2018",4,3,1,176742.5,1670.5,108
"7726","25333","2018",1,1,0,72000,529,136
"7727","25334","2018",25,18,7,150358.4,1530.24,99.44
"7728","25335","2018",2,1,1,144250,2730,55
"7729","25336","2018",4,4,0,140150,1134.25,129.25
"7730","25339","2018",6,5,1,88530,1183.66666666667,84.8333333333333
"7731","25340","2018",1,1,0,435000,1334,326
"7732","25341","2018",2,2,0,175000,806,216
"7733","25343","2018",1,1,0,139500,1468,95
"7734","25345","2018",2,2,0,111700,1767,82
"7735","25347","2018",4,4,0,345250,4497.25,88.5
"7736","25348","2018",11,9,2,247265.454545455,2861.54545454545,93.4545454545455
"7737","25349","2018",7,6,1,196281.428571429,2140,94.1428571428571
"7738","25350","2018",7,7,0,112614.285714286,1181.85714285714,97.1428571428571
"7739","25351","2018",5,4,1,215522.2,2387.2,94.4
"7740","25354","2018",3,3,0,123000,971.666666666667,128
"7741","25356","2018",53,32,21,170425.566037736,1933.39622641509,90.6037735849057
"7742","25357","2018",6,5,1,218250,2309.66666666667,93.1666666666667
"7743","25359","2018",1,1,0,160000,1441,111
"7744","25361","2018",21,5,16,173919.761904762,3032.47619047619,69.4761904761905
"7745","25362","2018",4,3,1,192710,2744,75.5
"7746","25364","2018",14,13,1,156342.857142857,1511.07142857143,105.714285714286
"7747","25365","2018",4,4,0,123780.5,1132,114.75
"7748","25366","2018",2,2,0,309447,2072.5,171
"7749","25367","2018",53,37,16,95677.7358490566,1134.09433962264,83.1132075471698
"7750","25368","2018",15,15,0,158745.333333333,1467.4,109
"7751","25370","2018",16,9,7,138774.625,1805.8125,79.1875
"7752","25371","2018",1,1,0,120000,774,155
"7753","25372","2018",3,3,0,108558,873,123.666666666667
"7754","25375","2018",5,5,0,131030,1169.6,103.8
"7755","25376","2018",1,1,0,147000,1441,102
"7756","25377","2018",1,1,0,137700,1377,100
"7757","25378","2018",3,3,0,204666.666666667,1458.33333333333,168
"7758","25379","2018",2,2,0,66000,1026,73
"7759","25380","2018",101,35,66,124275.00990099,3021.15841584158,41.0594059405941
"7760","25381","2018",29,25,4,219049.310344828,1819.58620689655,117.689655172414
"7761","25382","2018",7,6,1,149628.571428571,1658.71428571429,86.8571428571429
"7762","25383","2018",4,4,0,252000,1734,154
"7763","25384","2018",1,1,0,116000,928,125
"7764","25387","2018",2,2,0,208947.5,1752,122.5
"7765","25388","2018",236,64,172,92430.2966101695,1134.46186440678,79.3135593220339
"7766","25389","2018",2,2,0,170750,2063.5,81.5
"7767","25390","2018",5,3,2,194100,2079.8,89.4
"7768","25391","2018",1,1,0,155000,1550,100
"7769","25392","2018",1,1,0,40000,435,92
"7770","25393","2018",3,3,0,64350,589,100.666666666667
"7771","25394","2018",8,8,0,137429.375,1463.125,91.875
"7772","25395","2018",22,18,4,265207.727272727,2212.45454545455,120.681818181818
"7773","25397","2018",34,26,8,196097.941176471,1993.79411764706,100.058823529412
"7774","25398","2018",2,2,0,332475,3140,107
"7775","25400","2018",4,4,0,143825,1339.75,125
"7776","25402","2018",2,2,0,145000,1259.5,110
"7777","25403","2018",25,9,16,227948.96,2598.72,88.16
"7778","25404","2018",2,2,0,195500,1397.5,145
"7779","25405","2018",20,15,5,319532.25,2618.55,117.75
"7780","25406","2018",3,3,0,174953.333333333,1303,134.666666666667
"7781","25410","2018",20,20,0,202471.5,1872.1,108.5
"7782","25411","2018",111,25,86,170491.27027027,2360.18018018018,73.3333333333333
"7783","25413","2018",23,12,11,185357.043478261,2133.91304347826,82.8260869565217
"7784","25414","2018",1,1,0,313500,2023,155
"7785","25415","2018",4,4,0,194250,2136.25,93.75
"7786","25416","2018",1,1,0,40000,667,60
"7787","25417","2018",5,5,0,151476,1446.6,101.8
"7788","25418","2018",15,14,1,185643.666666667,1443.8,123.533333333333
