"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"25541","76372","2020",4,4,0,141200,1629.75,100.75
"25542","76373","2020",5,5,0,148480,1911.6,80.8
"25543","76374","2020",14,14,0,117263.6,1365.286,86.21429
"25544","76375","2020",4,4,0,338750,1938.75,152.5
"25545","76377","2020",43,43,0,320656.7,2634.233,124.9302
"25546","76378","2020",25,23,2,159352,1709.16,95.64
"25547","76379","2020",3,3,0,247633.3,2014.333,118
"25548","76380","2020",5,5,0,136550,1617.8,82.6
"25549","76381","2020",1,1,0,180500,2375,76
"25550","76382","2020",15,15,0,167700,1760.067,96.93333
"25551","76383","2020",1,1,0,119000,1545,77
"25552","76384","2020",130,106,24,120763.7,1607.7,77.7
"25553","76385","2020",12,12,0,199587.5,1764.333,116
"25554","76386","2020",2,2,0,171000,1733,98
"25555","76387","2020",4,4,0,162750,1749.5,96.5
"25556","76388","2020",7,7,0,164434.3,1827.429,98.42857
"25557","76389","2020",3,3,0,153666.7,1523.667,109
"25558","76390","2020",10,9,1,154250,1791.3,91.2
"25559","76391","2020",30,30,0,206740,1811.867,118.2333
"25560","76392","2020",18,17,1,115022.2,1202.778,99.94444
"25561","76394","2020",11,11,0,115163.6,1426,78.45455
"25562","76395","2020",11,11,0,153813.6,1640.545,94.09091
"25563","76396","2020",8,8,0,193125,1880.125,109.125
"25564","76397","2020",11,11,0,139743.6,1271.909,114.8182
"25565","76398","2020",10,10,0,166430,1599.7,104.8
"25566","76399","2020",3,3,0,142100,1271.667,110
"25567","76400","2020",24,21,3,170210.8,1889.542,90.625
"25568","76401","2020",28,28,0,153115.7,1657.893,98.67857
"25569","76402","2020",80,78,2,180640.6,1937.8,97.6125
"25570","76403","2020",3,3,0,98333.33,2095,55.66667
"25571","76404","2020",12,12,0,185936.6,1681.417,128.8333
"25572","76405","2020",1,1,0,210500,1754,120
"25573","76406","2020",9,6,3,153671.9,1743.778,81.55556
"25574","76407","2020",3,3,0,187333.3,1500,122.3333
"25575","76408","2020",11,11,0,211300.9,2592.182,86.63636
"25576","76409","2020",8,8,0,192000,1968.875,99.125
"25577","76410","2020",120,50,70,105090.5,1479.95,73.9
"25578","76411","2020",3,3,0,115700,1381,75.33333
"25579","76412","2020",7,7,0,186271.4,2035.714,90.71429
"25580","76413","2020",5,5,0,252800,1832.8,130
"25581","76414","2020",16,16,0,196802.4,1727.312,113.375
"25582","76415","2020",2,2,0,161500,2150,83.5
"25583","76416","2020",6,6,0,147833.3,1485.667,100.8333
"25584","76417","2020",4,4,0,163539.5,1444.5,119.25
"25585","76418","2020",20,20,0,180132.5,1843.3,107.45
"25586","76419","2020",5,5,0,173500,1436.2,102.8
"25587","76420","2020",3,3,0,139500,1459.333,96.66667
"25588","76421","2020",12,12,0,199729.2,1930.917,107.3333
"25589","76422","2020",2,2,0,147750,1862,83
"25590","76423","2020",2,2,0,209500,1540.5,127.5
"25591","76424","2020",1,1,0,90000,720,125
"25592","76425","2020",1,1,0,145375,1615,90
"25593","76426","2020",4,4,0,116875,1466.25,77.5
"25594","76427","2020",7,7,0,147357.1,1562,97.71429
"25595","76428","2020",1,1,0,280000,1972,142
"25596","76429","2020",112,75,37,259269.6,2662.679,99.65179
"25597","76430","2020",1,1,0,190000,1027,185
"25598","76432","2020",2,2,0,78400,794.5,98
"25599","76433","2020",10,10,0,197642,1934.2,107.1
"25600","76434","2020",14,14,0,186517.9,1702.071,111.5
"25601","76435","2020",4,4,0,198700,1773.5,109.5
"25602","76436","2020",5,5,0,224600,1977.4,116
"25603","76437","2020",10,10,0,170320,1626.7,110.4
"25604","76438","2020",1,1,0,166000,2635,63
"25605","76439","2020",3,3,0,211868,1557.333,156
"25606","76440","2020",1,1,0,199500,2057,97
"25607","76441","2020",10,10,0,96500,1259.1,74.7
"25608","76442","2020",2,2,0,212500,1762.5,119
"25609","76443","2020",11,11,0,202909.1,1928.818,107.1818
"25610","76445","2020",9,9,0,145911.1,1441.333,105
"25611","76446","2020",18,18,0,285136.7,2053.167,144.9444
"25612","76447","2020",186,141,45,206990.2,2280.812,92.06452
"25613","76448","2020",18,18,0,211260.6,1936.222,110.1111
"25614","76449","2020",9,9,0,138422.8,1630.222,88.22222
"25615","76450","2020",3,3,0,196500,1937.667,101.3333
"25616","76451","2020",331,122,209,245149.5,2430.272,95.23565
"25617","76452","2020",54,54,0,166581.5,1755.963,93.48148
"25618","76453","2020",8,8,0,169125,1780.125,95.375
"25619","76454","2020",3,3,0,130333.3,1491.333,95.66667
"25620","76455","2020",8,8,0,150737.5,1344.5,117.25
"25621","76456","2020",6,6,0,152083.3,1921.167,91.33333
"25622","76457","2020",11,9,2,151918.2,1741.182,88.27273
"25623","76458","2020",6,6,0,196500,1947.167,107.8333
"25624","76459","2020",7,7,0,123992.9,1560.143,85.85714
"25625","76460","2020",2,2,0,80000,1131.5,71.5
"25626","76461","2020",11,11,0,147909.1,1560.909,103.8182
"25627","76462","2020",50,44,6,126264.4,1472.4,91.54
"25628","76463","2020",8,8,0,158225,2027.875,87.875
"25629","76464","2020",36,36,0,238690.9,1956.694,125.8611
"25630","76465","2020",5,5,0,130000,1349.2,103.6
"25631","76467","2020",22,22,0,153129.5,1623.773,93.68182
"25632","76468","2020",16,16,0,191857.5,1823.625,111.4375
"25633","76469","2020",7,7,0,132092.9,1554.714,95.57143
"25634","76470","2020",6,6,0,107066.7,1678.667,68
"25635","76471","2020",10,10,0,179700,2036.2,98.5
"25636","76472","2020",7,7,0,155857.1,1782.429,92
"25637","76473","2020",8,8,0,166381.2,1722.125,99.875
"25638","76474","2020",79,73,6,181133.6,1932.671,94.27848
"25639","76475","2020",62,50,12,247311.9,2490.419,104.6774
"25640","76476","2020",122,117,5,153898.1,1616.049,98.93443
"25641","76477","2020",7,6,1,236635.7,1480.857,157.1429
"25642","76478","2020",3,3,0,153500,1427,115
"25643","76479","2020",3,3,0,78333.33,1119.667,67.33333
"25644","76480","2020",9,9,0,227597.8,2194.111,111.4444
"25645","76481","2020",59,58,1,293172.2,2729.356,113.9661
"25646","76482","2020",38,37,1,203910.3,1951.526,104.6842
"25647","76483","2020",5,5,0,124620,1344.8,91.8
"25648","76484","2020",100,99,1,144868.1,1776.18,82.27
"25649","76485","2020",3,3,0,143000,2681,70
"25650","76486","2020",17,17,0,123302.9,1588.824,80.11765
"25651","76487","2020",5,5,0,82000,1443.2,62.2
"25652","76488","2020",5,5,0,170820,1540.8,118.2
"25653","76489","2020",6,6,0,251883.3,1818,143.6667
"25654","76490","2020",12,12,0,165386.2,1618.583,103.4167
"25655","76491","2020",11,11,0,169340.9,1680.545,104.3636
"25656","76492","2020",5,5,0,145555,1614.8,111
"25657","76493","2020",7,7,0,161214.3,1309.571,120
"25658","76494","2020",4,4,0,176500,1645.5,137
"25659","76495","2020",61,58,3,159572,1741.918,90.42623
"25660","76497","2020",76,55,21,148218,1893.263,77.96053
"25661","76498","2020",324,216,108,124655.9,1848.136,70.50926
"25662","76499","2020",17,17,0,172580.1,1642.529,112.5882
"25663","76500","2020",6,6,0,143966.7,1319,100.6667
"25664","76501","2020",3,3,0,340766.7,2032.333,167
"25665","76502","2020",7,7,0,183442.9,1743.857,107.8571
"25666","76503","2020",9,9,0,251761.1,2037.111,123.6667
"25667","76504","2020",4,4,0,154425,1471.75,117.75
"25668","76506","2020",8,8,0,180550,1917.375,100.25
"25669","76507","2020",9,9,0,171388.9,1260.222,130.3333
"25670","76508","2020",6,6,0,195675,2347,87.16667
"25671","76509","2020",3,3,0,337433.3,2432.333,144.3333
"25672","76510","2020",4,4,0,138250,1274,111.25
"25673","76511","2020",2,2,0,128500,1892.5,69.5
"25674","76513","2020",4,4,0,156442.5,1619.25,102.25
"25675","76514","2020",13,13,0,236092.2,2537.462,95.30769
"25676","76515","2020",11,9,2,181154.6,2229.091,86.72727
"25677","76516","2020",7,7,0,159314.3,1391,120.8571
"25678","76517","2020",32,32,0,308440,2515.812,131.9375
"25679","76518","2020",4,4,0,127445,1503,81
"25680","76519","2020",4,4,0,192100,1712.25,119.5
"25681","76520","2020",7,7,0,99071.43,1231,82.57143
"25682","76521","2020",2,2,0,242500,1547.5,154.5
"25683","76522","2020",17,17,0,227664.7,2247.294,101.2941
"25684","76523","2020",2,2,0,111500,1148.5,97
"25685","76524","2020",3,3,0,86000,1310,84.33333
"25686","76527","2020",6,6,0,97000,1155.667,86.16667
"25687","76528","2020",6,6,0,150333.3,1483.167,101.6667
"25688","76529","2020",7,7,0,200992.9,2083.714,104.4286
"25689","76530","2020",4,4,0,150250,1795.25,90.75
"25690","76531","2020",6,6,0,198166.7,1748.5,122.1667
"25691","76532","2020",8,8,0,200925,1918.375,105.625
"25692","76533","2020",12,12,0,246275,2279.75,111
"25693","76534","2020",29,24,5,200375.1,2064.414,98.55172
"25694","76535","2020",8,8,0,108181.2,1206.5,91.5
"25695","76536","2020",14,14,0,175267.1,1700.143,106.2857
"25696","76537","2020",3,3,0,123000,573.3333,205
"25697","76538","2020",6,6,0,151241.7,1465.167,111.5
"25698","76540","2020",2312,400,1912,155826,2591.099,62.44334
"25699","76541","2020",8,8,0,251554.9,2116.25,119.125
"25700","76542","2020",4,4,0,159750,1164.75,128
"25701","76543","2020",4,4,0,163225,1871,89.25
"25702","76544","2020",1,1,0,175000,1458,120
"25703","76545","2020",28,22,6,127343.2,1596.357,79.71429
"25704","76546","2020",6,6,0,167566.7,1541.333,113.6667
"25705","76547","2020",8,8,0,200523.8,1924,105.125
"25706","76548","2020",8,8,0,236818.8,1752.125,129.75
"25707","76549","2020",1,1,0,70000,1628,43
"25708","76550","2020",19,19,0,173839.5,2005.789,89.36842
"25709","76551","2020",7,6,1,196771.4,1819.571,111.1429
"25710","76552","2020",153,88,65,360608.3,3347.373,105.915
"25711","76553","2020",2,2,0,140000,1732,82.5
"25712","76554","2020",7,7,0,191071.4,1982.429,100.1429
"25713","76555","2020",8,8,0,324206.2,2139.25,160.75
"25714","76556","2020",16,16,0,175200,1662.125,102.875
"25715","76557","2020",21,21,0,148639.4,1717.571,92.80952
"25716","76558","2020",8,8,0,231612.5,2258.875,106.375
"25717","76559","2020",2,2,0,118250,1201,103.5
"25718","76560","2020",15,15,0,284362,2352.4,122.2667
"25719","76561","2020",91,66,25,129550.6,1543.231,85.91209
"25720","76562","2020",13,12,1,136936.9,1537.308,94.30769
"25721","76563","2020",19,19,0,195980.3,2055.579,96.47368
"25722","76564","2020",6,6,0,196448.3,2774.667,66.66667
"25723","76565","2020",11,10,1,137090.9,1484.455,101.1818
"25724","76566","2020",8,8,0,157812.5,1569.75,105.125
"25725","76567","2020",3,3,0,148926.7,1222.667,126.6667
"25726","76568","2020",5,5,0,287920,2536,117
"25727","76569","2020",5,5,0,189800,1391.4,149
"25728","76570","2020",3,3,0,133666.7,1245.667,109.3333
"25729","76571","2020",9,9,0,133077.8,1407.889,91.77778
"25730","76573","2020",4,4,0,165000,1589.75,104.75
"25731","76574","2020",4,4,0,184000,1582.75,119
"25732","76575","2020",262,206,56,142471,1804.847,81.0229
"25733","76576","2020",11,11,0,166958.2,1674.182,101.8182
"25734","76577","2020",6,6,0,161666.7,1641,105.1667
"25735","76578","2020",2,2,0,94750,1251.5,83
"25736","76580","2020",14,14,0,303031.1,2154.786,140.8571
"25737","76581","2020",5,5,0,172100,1834.4,97.4
"25738","76582","2020",3,3,0,146500,1507.667,97
"25739","76583","2020",4,4,0,183955,1969.5,95.5
"25740","76584","2020",1,1,0,168000,1647,102
"25741","76585","2020",6,6,0,192662.5,1742.5,118.6667
"25742","76586","2020",11,11,0,198670,1814.909,113.8182
"25743","76587","2020",6,6,0,171600,1498.333,121.6667
"25744","76588","2020",9,9,0,153696.7,1494.444,101.7778
"25745","76589","2020",3,3,0,155666.7,1795,86.66667
"25746","76590","2020",8,8,0,158387.5,1427.875,128.5
"25747","76591","2020",13,13,0,216626.9,2012.077,113.7692
"25748","76592","2020",6,6,0,176916.7,2140.5,98.5
"25749","76593","2020",5,5,0,201200,2042.2,97.6
"25750","76594","2020",14,14,0,191378.6,1875,106
"25751","76595","2020",28,28,0,234940.7,2276.571,110.1786
"25752","76596","2020",15,15,0,228182,2150.533,113.0667
"25753","76597","2020",8,8,0,123050,1153,96.375
"25754","76598","2020",5,5,0,89800,1210,73.6
"25755","76599","2020",67,46,21,199306,2482.731,85.35821
"25756","76600","2020",27,25,2,173270.4,1934.741,89.55556
"25757","76601","2020",1,1,0,350000,3182,110
"25758","76602","2020",13,13,0,165373.8,1641,105.1538
"25759","76603","2020",8,8,0,144768.8,1326.25,115.25
"25760","76604","2020",1,1,0,295000,2323,127
"25761","76605","2020",8,8,0,266125,2367.875,116.75
"25762","76608","2020",16,16,0,213575,1983.125,109.75
"25763","76609","2020",9,9,0,222327.8,1798.222,130.2222
"25764","76610","2020",19,19,0,181471.6,1722.368,110.8947
"25765","76611","2020",1,1,0,160000,1860,86
"25766","76612","2020",2,2,0,61500,1228.5,53
"25767","76613","2020",22,22,0,163522.7,1947.955,86.86364
"25768","76614","2020",16,16,0,254425,1973.312,130.875
"25769","76615","2020",12,12,0,281062.5,1974,153.3333
"25770","76616","2020",21,20,1,265967,2675.333,100.5714
"25771","76617","2020",22,22,0,366134.1,2458.182,154.6818
"25772","76618","2020",121,121,0,174789.8,1887.669,98.04132
"25773","76619","2020",4,4,0,159167.5,1642.75,104.75
"25774","76620","2020",3,3,0,141833.3,1611.667,86
"25775","76621","2020",19,19,0,154097.4,1596.842,107.1579
"25776","76622","2020",3,3,0,231333.3,1768.333,136.6667
"25777","76624","2020",49,49,0,147251,1763.388,86.65306
"25778","76626","2020",8,8,0,141100,1372.25,99.875
"25779","76627","2020",25,25,0,188706.4,2072.72,97.28
"25780","76628","2020",12,12,0,157423.8,1902.25,87
"25781","76629","2020",2,2,0,132500,1614.5,79
"25782","76630","2020",2,2,0,171482,2238,79
"25783","76631","2020",20,20,0,189562.9,1747.7,113.7
"25784","76632","2020",9,9,0,154444.4,1659.556,91
"25785","76634","2020",7,7,0,238584.3,1748.571,141.4286
"25786","76635","2020",3,3,0,67000,782.6667,86
"25787","76636","2020",29,29,0,203012.1,1895.483,105.8276
"25788","76637","2020",20,19,1,165722.5,1928.2,91.25
"25789","76638","2020",17,17,0,133388.2,1460.882,93.82353
"25790","76640","2020",92,72,20,145290.3,1703,90.48913
"25791","76641","2020",7,7,0,199767.1,1761.571,116.1429
"25792","76642","2020",4,4,0,151500,2254.75,79
"25793","76644","2020",12,12,0,151507.3,1546.833,94.16667
"25794","76645","2020",2,2,0,65000,1382,65
"25795","76646","2020",12,12,0,182694.2,1688.667,110
"25796","76647","2020",62,39,23,197198.9,2021.065,97.90323
"25797","76648","2020",30,30,0,152616.7,1535.667,104.7
"25798","76649","2020",17,17,0,156185.9,1440,114.5294
"25799","76650","2020",12,12,0,218238.3,2264,100.25
"25800","76651","2020",11,11,0,138454.5,1359,99.63636
"25801","76652","2020",7,7,0,85040.86,1379.714,64.85714
"25802","76653","2020",3,3,0,173333.3,1286.667,140
"25803","76654","2020",6,6,0,160025,1786.833,91.66667
"25804","76655","2020",95,60,35,134686.5,1834.821,78.76842
"25805","76656","2020",10,10,0,212423.5,1639,134.8
"25806","76657","2020",16,16,0,214006.2,2068.125,109.25
"25807","76658","2020",5,5,0,237840,2283.4,110.8
"25808","76660","2020",7,7,0,160785.7,1818.143,88.85714
"25809","76662","2020",1,1,0,130000,1383,94
"25810","76663","2020",22,22,0,173418.2,1805.227,100.7727
"25811","76664","2020",2,2,0,149500,1636,95.5
"25812","76665","2020",7,7,0,145328.6,1738.286,88.71429
"25813","76666","2020",8,8,0,183800,1177.5,152.75
"25814","76667","2020",3,3,0,191444,1615.333,121.3333
"25815","76668","2020",5,5,0,191900,1858.2,104.2
"25816","76669","2020",5,5,0,157700,1858.6,85.4
"25817","76670","2020",7,7,0,210371.4,2818,90.71429
"25818","76671","2020",2,2,0,118750,1398,87.5
"25819","76672","2020",13,13,0,108726.9,1281.231,79.92308
"25820","76673","2020",11,11,0,227445.5,2087.091,118.6364
"25821","76675","2020",11,11,0,191754.5,1575.182,123.5455
"25822","76676","2020",6,6,0,127666.7,1417.333,104.3333
"25823","76677","2020",5,5,0,119800,1038.8,115.4
"25824","76678","2020",17,17,0,175029.4,1534.176,100.5294
"25825","76679","2020",2,2,0,115000,1189,97
"25826","76680","2020",2,2,0,164500,1599,100
"25827","76681","2020",476,325,151,150182.1,2052.96,74.40546
"25828","76682","2020",10,10,0,215625,1881.3,114.4
"25829","76683","2020",10,10,0,232170,2115.5,113.7
"25830","76684","2020",17,16,1,185288.2,2079.176,99.23529
"25831","76685","2020",7,7,0,140616.9,1530.429,95.71429
"25832","76686","2020",7,7,0,154784.3,1854.143,94.28571
"25833","76688","2020",7,7,0,207828.6,1585.714,131.5714
"25834","76689","2020",3,3,0,174533.3,1647,106
"25835","76690","2020",8,8,0,151921,1576.5,98.125
"25836","76691","2020",1,1,0,215000,1344,160
"25837","76692","2020",3,3,0,222333.3,1990,114
"25838","76693","2020",8,8,0,207500,2542.25,87.75
"25839","76694","2020",1,1,0,60000,1154,52
"25840","76695","2020",2,2,0,127000,838,151.5
"25841","76697","2020",8,8,0,173375,1388.5,123.5
"25842","76698","2020",7,7,0,183760,2313,81.71429
"25843","76699","2020",7,7,0,153857.1,1600.286,100.2857
"25844","76700","2020",20,18,2,136173.5,1444.65,95.15
"25845","76702","2020",8,8,0,218150,1818.125,125
"25846","76703","2020",1,1,0,286500,1637,175
"25847","76705","2020",19,19,0,184894.7,1911.842,97
"25848","76706","2020",9,9,0,182694.4,1680.667,116.3333
"25849","76707","2020",15,15,0,181516.7,1713.533,107.8667
"25850","76708","2020",4,4,0,173200,2201.5,79.25
"25851","76709","2020",39,33,6,114082.3,1501.051,78.15385
"25852","76710","2020",1,1,0,225000,1875,120
"25853","76711","2020",133,71,62,92136.1,1800.662,54.27068
"25854","76712","2020",11,11,0,196840.9,1835.818,108.6364
"25855","76714","2020",13,13,0,220076.9,2160.615,109.1538
"25856","76715","2020",9,9,0,173000,1938.556,91.44444
"25857","76716","2020",15,15,0,191702,2123.667,90.13333
"25858","76717","2020",5,5,0,187036,1602.6,119.6
"25859","76718","2020",17,17,0,229130.6,2037.647,117.0588
"25860","76719","2020",8,8,0,203176.2,1572.375,124.25
"25861","76720","2020",13,11,2,355176.2,2702.077,129.8462
"25862","76721","2020",7,7,0,149142.9,1598.429,98.85714
"25863","76723","2020",4,4,0,155750,1244.75,131.25
"25864","76724","2020",1,1,0,145000,1208,120
"25865","76725","2020",6,6,0,181600,1771.333,102.3333
"25866","76726","2020",10,10,0,225550,2063.2,117.6
"25867","76727","2020",12,12,0,149895.8,1393.417,107.8333
"25868","76728","2020",8,8,0,249192.5,2160.875,117.125
"25869","76731","2020",3,3,0,157800,2032.667,77.33333
"25870","76732","2020",4,4,0,277095,1444,166
"25871","76733","2020",1,1,0,167000,1336,125
"25872","76734","2020",7,7,0,227842.9,2069,110.2857
"25873","76735","2020",24,17,7,223637.5,2649.292,95.45833
"25874","76736","2020",15,15,0,169633.3,1865.2,96.46667
"25875","76737","2020",5,5,0,211130,1819.2,116
"25876","76738","2020",14,14,0,218329.3,1868.357,119.1429
"25877","76739","2020",6,6,0,106446.7,1081,98.66667
"25878","76740","2020",5,5,0,288700,2092.4,138.6
"25879","76741","2020",4,4,0,278250,1813,156.75
"25880","76743","2020",28,28,0,167257.1,1789.321,95.39286
"25881","76744","2020",5,5,0,128000,1477,87.6
"25882","76745","2020",5,5,0,151566,1622.4,98.8
"25883","76746","2020",4,4,0,151050,1601,93.75
"25884","76747","2020",1,1,0,232000,2829,82
"25885","76748","2020",11,11,0,192381.8,1541.455,122.1818
"25886","76749","2020",5,5,0,146040,1634.8,95.4
"25887","76750","2020",18,18,0,125627.8,1484.833,84.27778
"25888","76751","2020",18,18,0,169327.8,1746.444,102.1667
"25889","76752","2020",23,20,3,160487,1742.043,94.6087
"25890","76753","2020",15,15,0,244217.3,2037.467,122.1333
"25891","76754","2020",27,24,3,164012.2,2328.259,75.03704
"25892","76755","2020",10,10,0,145810,1638.9,88.1
"25893","76756","2020",2,2,0,330150,1479.5,244
