"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"23802","77509","2014",6,6,0,170500,1747.5,99.16667
"23803","77510","2014",7,6,1,215857.1,1906.857,131.2857
"23804","77511","2014",3,3,0,244000,2584,103
"23805","77512","2014",9,9,0,149328.4,1599.667,98.44444
"23806","77513","2014",47,28,19,182286,2640.213,73.3617
"23807","77514","2014",245,130,115,191916.9,3015.192,67.85306
"23808","77515","2014",8,8,0,248593.8,2500.375,107
"23809","77516","2014",3,3,0,141666.7,1729,98.33333
"23810","77517","2014",14,13,1,294025.7,2615.929,120.5714
"23811","77518","2014",2,2,0,288240,2683.5,109.5
"23812","77519","2014",11,10,1,179181.8,1296.818,130.5455
"23813","77520","2014",10,10,0,276830,2108.1,133.5
"23814","77521","2014",16,14,2,276268.8,2702.125,108
"23815","77522","2014",4,4,0,140000,1380,98.75
"23816","77523","2014",5,5,0,150800,1379.4,111.8
"23817","77524","2014",3,3,0,150833.3,1231.667,125
"23818","77525","2014",2,2,0,236500,2608,92.5
"23819","77526","2014",5,5,0,128000,1425.2,92.8
"23820","77527","2014",2,2,0,273500,1966,139
"23821","77528","2014",5,5,0,195100,2459.6,83.8
"23822","77529","2014",15,15,0,260186.7,2847.667,102.2667
"23823","77530","2014",1,1,0,210000,1615,130
"23824","77531","2014",22,21,1,121976.5,1610.318,82.59091
"23825","77533","2014",30,29,1,257102,2492.867,104.7667
"23826","77534","2014",10,9,1,262373.3,2712.6,107.5
"23827","78003","2014",31,29,2,223209.7,2316.032,102.7419
"23828","78005","2014",122,66,56,257362.4,3382.68,78.41803
"23829","78006","2014",6,6,0,301116.7,2648,121
"23830","78007","2014",8,8,0,592856.2,3898,154.75
"23831","78009","2014",3,3,0,188400,2233.333,86.66667
"23832","78010","2014",8,8,0,391750,3323.25,129.75
"23833","78015","2014",148,73,75,283631.7,3349.649,87.67568
"23834","78020","2014",10,9,1,224180.6,2233.8,111.1
"23835","78029","2014",96,48,48,189832.5,2506.271,77.54167
"23836","78030","2014",21,18,3,285474.7,2833.81,121.5238
"23837","78031","2014",7,7,0,160857.1,2262.286,78.14286
"23838","78033","2014",10,10,0,299092,2594.5,120.8
"23839","78034","2014",4,4,0,279375,3756.25,73.75
"23840","78036","2014",4,4,0,290675,2817.5,149.5
"23841","78043","2014",43,19,24,400304.2,4327.558,92.23256
"23842","78048","2014",20,19,1,271549.9,2385.6,119.6
"23843","78049","2014",4,4,0,302437.5,3600.75,91.25
"23844","78050","2014",2,1,1,263600,2452.5,106
"23845","78053","2014",5,5,0,333640,3250,105.4
"23846","78057","2014",21,21,0,178031.7,2038.81,93.14286
"23847","78062","2014",91,65,26,244632.9,3008.582,86.62637
"23848","78068","2014",2,2,0,266575,1628,157.5
"23849","78070","2014",4,4,0,336150,2073.25,165.5
"23850","78071","2014",3,3,0,203666.7,1594.333,127.3333
"23851","78072","2014",2,2,0,248860,2574,97.5
"23852","78073","2014",189,47,142,234536.1,3327.233,71.52381
"23853","78076","2014",5,5,0,222770,2550,87.8
"23854","78077","2014",5,5,0,233420,1820.2,130.4
"23855","78082","2014",6,6,0,245333.3,2221.5,121.8333
"23856","78084","2014",4,4,0,226600,2394.75,97
"23857","78087","2014",20,20,0,319885,2870.9,114.9
"23858","78089","2014",29,23,6,179165.5,2121.379,91.55172
"23859","78092","2014",98,35,63,440700.8,4398.429,98.10204
"23860","78096","2014",6,6,0,360525,3928.667,110.8333
"23861","78104","2014",7,7,0,229300,2177.571,118
"23862","78107","2014",16,16,0,217290.6,2324.125,99.5
"23863","78108","2014",10,8,2,369594.2,3415.3,108.5
"23864","78113","2014",6,6,0,243500,2674.667,95.66667
"23865","78117","2014",60,30,30,423776.5,4780.117,90.43333
"23866","78118","2014",12,12,0,275062.5,2677.25,104
"23867","78120","2014",22,22,0,322971.4,2750.091,123.4091
"23868","78123","2014",130,56,74,227608.2,3357.808,70.36154
"23869","78124","2014",166,69,97,358241.5,4649.114,78.43976
"23870","78125","2014",6,6,0,329083.3,3658.833,89.66667
"23871","78126","2014",186,56,130,407280,4407.435,88.56989
"23872","78128","2014",11,10,1,333913.9,2881.091,119.8182
"23873","78133","2014",44,22,22,501798,4147.318,115.2955
"23874","78138","2014",47,38,9,229865,2776.915,86.61702
"23875","78140","2014",12,12,0,298616.7,2801.75,107
"23876","78143","2014",19,14,5,389239.5,4224.737,105.3684
"23877","78146","2014",349,108,241,397180.4,4894.052,80.00287
"23878","78147","2014",5,5,0,223600,1874.2,127.8
"23879","78152","2014",19,19,0,573157.1,3923.842,154.2632
"23880","78158","2014",195,57,138,477876.9,5442.349,84.6
"23881","78160","2014",66,42,24,335155.3,3608.091,105.0758
"23882","78162","2014",5,5,0,428460,3333.6,129.2
"23883","78163","2014",5,5,0,231140,1967.8,117.6
"23884","78164","2014",9,7,2,344827.8,3245.111,117.2222
"23885","78165","2014",189,79,110,242665.5,3318.513,75.12698
"23886","78168","2014",28,20,8,279924.8,3040.714,93.07143
"23887","78171","2014",7,7,0,307352.9,2526.714,123.1429
"23888","78172","2014",376,229,147,252814.9,3546.62,74.74734
"23889","78188","2014",3,3,0,276930,2509,110.3333
"23890","78189","2014",8,8,0,618477,4091.625,167.875
"23891","78190","2014",121,51,70,517217.7,5450.81,94.17355
"23892","78192","2014",7,7,0,286642.9,2357,125
"23893","78193","2014",9,8,1,466024.4,3834.667,124.6667
"23894","78194","2014",2,2,0,259875,2393,108.5
"23895","78196","2014",3,1,2,184006.7,2715.333,68
"23896","78202","2014",2,2,0,264500,2491.5,106.5
"23897","78208","2014",360,109,251,215388.1,2761.203,79.74444
"23898","78209","2014",9,8,1,238188.9,2394.222,103
"23899","78217","2014",62,52,10,229914.3,2696.5,90.29032
"23900","78220","2014",82,60,22,286788.4,3057.061,98.2439
"23901","78224","2014",49,26,23,402000.3,4367.245,91.26531
"23902","78227","2014",8,8,0,302106.2,3111.25,102.25
"23903","78230","2014",6,5,1,302716.7,2074.167,157.1667
"23904","78233","2014",21,20,1,512017.6,4616.667,120.381
"23905","78234","2014",2,2,0,189360,2076.5,123.5
"23906","78236","2014",3,3,0,288066.7,2994.333,113.3333
"23907","78237","2014",4,4,0,235125,2096.25,121.5
"23908","78238","2014",1,1,0,3e+05,3488,86
"23909","78239","2014",9,8,1,160038.9,2265.889,83.88889
"23910","78242","2014",118,27,91,228327.6,3296.737,68.09322
"23911","78245","2014",1,1,0,98500,724,136
"23912","78246","2014",10,10,0,322022,2287.1,144.2
"23913","78255","2014",31,29,2,184853.2,2230.258,85.22581
"23914","78261","2014",4,4,0,247277.5,2332.5,112.75
"23915","78262","2014",12,12,0,297181.2,3304.833,92.58333
"23916","78263","2014",32,31,1,373799.2,2906.875,133.7188
"23917","78264","2014",1,1,0,768100,4267,180
"23918","78265","2014",19,17,2,277507.9,3311.579,90.05263
"23919","78267","2014",49,44,5,222091.3,2713.776,90.18367
"23920","78269","2014",10,9,1,235590,2590.7,96.7
"23921","78276","2014",7,7,0,247314.3,2195.429,122.1429
"23922","78278","2014",4,4,0,340000,2477.75,143
"23923","78281","2014",4,4,0,405250,2057,197.75
"23924","78283","2014",2,2,0,218800,1970,111.5
"23925","78285","2014",7,7,0,353992.9,2570.714,148.7143
"23926","78289","2014",9,8,1,520487.2,4155.889,114.2222
"23927","78290","2014",7,7,0,192057.1,2074.571,94
"23928","78291","2014",17,13,4,173832.4,2446.235,74.17647
"23929","78296","2014",4,4,0,223175,1885,135.5
"23930","78297","2014",213,57,156,273059.5,3669.178,75.74178
"23931","78299","2014",20,15,5,193190,2122.9,95.75
"23932","78300","2014",3,3,0,228800,2272.667,101.6667
"23933","78302","2014",2,2,0,1025000,5277.5,177.5
"23934","78305","2014",3,3,0,399333.3,3633,112.3333
"23935","78307","2014",12,12,0,244980,3267.25,89.08333
"23936","78310","2014",45,26,19,231334.5,3037.978,81.33333
"23937","78311","2014",391,191,200,292133.3,4469.616,67.6266
"23938","78314","2014",26,25,1,206988.5,2273.154,92.46154
"23939","78317","2014",8,8,0,254025,2212.125,118
"23940","78320","2014",3,2,1,225000,2100,111.3333
"23941","78321","2014",63,51,12,313318.9,3364.667,101.0476
"23942","78322","2014",61,24,37,388647.6,4188.59,93.4918
"23943","78324","2014",3,3,0,235266.7,2322.333,109.3333
"23944","78325","2014",7,7,0,266857.1,2777.571,105
"23945","78327","2014",28,23,5,222971.4,2572.964,89.67857
"23946","78329","2014",5,5,0,182200,1620.8,106.4
"23947","78334","2014",15,15,0,391272.7,3236.467,134.0667
"23948","78335","2014",99,71,28,183509,2262.758,83.9798
"23949","78337","2014",19,19,0,238625.8,2500.474,113.1579
"23950","78343","2014",11,8,3,562559.1,4979.727,108.7273
"23951","78344","2014",6,6,0,165000,2433.5,68.33333
"23952","78346","2014",12,12,0,233833.3,2096.333,126.3333
"23953","78349","2014",6,6,0,265750,2455.667,117.1667
"23954","78350","2014",53,15,38,464246.9,4559.547,102.8679
"23955","78354","2014",53,49,4,217370.2,2521.585,89.09434
"23956","78356","2014",72,49,23,311286.3,3306.694,99.38889
"23957","78358","2014",299,71,228,394395.4,4915.234,79.93645
"23958","78361","2014",261,76,185,163378.3,2439.736,68.12644
"23959","78362","2014",130,89,41,184100.8,2407.808,80.04615
"23960","78364","2014",7,7,0,255014.3,2447,118.7143
"23961","78366","2014",1,1,0,125000,710,176
"23962","78367","2014",43,25,18,470624.4,4370,106.1163
"23963","78368","2014",17,16,1,358301.8,3030.765,123.8824
"23964","78372","2014",206,40,166,319174.2,3940.961,79.56796
"23965","78380","2014",53,48,5,307813.3,2978.057,110.3019
"23966","78381","2014",9,9,0,279036.7,2710.333,105.8889
"23967","78382","2014",40,26,14,273074,3629.325,79.475
"23968","78383","2014",228,106,122,233865.1,2853.724,84.61842
"23969","78384","2014",12,12,0,407928.3,3644.75,122
"23970","78385","2014",3,3,0,265833.3,3015.667,95.66667
"23971","78389","2014",18,17,1,452912.3,3492.556,125.0556
"23972","78391","2014",8,8,0,150875,2734.75,62.25
"23973","78396","2014",76,36,40,441467.6,4520.079,96.97368
"23974","78397","2014",92,73,19,319725.9,3158.924,104.663
"23975","78398","2014",9,9,0,576955.6,3836.111,148
"23976","78401","2014",96,36,60,186277.3,2762.427,74.22917
"23977","78402","2014",38,26,12,220967.1,2801.053,82.15789
"23978","78403","2014",28,25,3,270473.2,2548.893,112.7143
"23979","78404","2014",1,1,0,292800,3660,80
"23980","78407","2014",4,4,0,272000,2985.75,115.75
"23981","78410","2014",16,16,0,234750,2119.812,114.125
"23982","78413","2014",6,6,0,227166.7,1870.167,122.3333
"23983","78415","2014",2,2,0,274000,2983,93.5
"23984","78416","2014",2,2,0,217500,2916.5,75
"23985","78417","2014",6,6,0,251350,2195.833,131.6667
"23986","78418","2014",162,92,70,381787.5,4318.883,89.92593
"23987","78420","2014",20,11,9,453860,3731.35,114.05
"23988","78423","2014",349,104,245,285148.8,3639.808,80.18338
"23989","78431","2014",24,24,0,409237.5,3463.042,122.2083
"23990","78437","2014",6,6,0,255995,2243,122.5
"23991","78439","2014",2,2,0,268125,2030.5,132
"23992","78440","2014",154,79,75,155561.8,2255.773,72.5
"23993","78442","2014",38,14,24,255469.1,3564.947,73.92105
"23994","78444","2014",9,9,0,222253.7,2237.111,104.4444
"23995","78451","2014",14,12,2,209357.1,2364.643,94.42857
"23996","78455","2014",51,39,12,526072.2,4766.706,113.3922
"23997","78460","2014",13,10,3,193538.1,2804.923,75
"23998","78464","2014",10,10,0,266700,2249.7,121.1
"23999","78465","2014",18,17,1,272944.4,2574.5,110.6667
"24000","78466","2014",62,57,5,514959,4239.919,131.9839
"24001","78470","2014",8,8,0,234425,2344.375,114.375
"24002","78472","2014",4,4,0,176800,1990.75,92.25
"24003","78474","2014",8,8,0,237250,2797.125,91.875
"24004","78475","2014",3,3,0,236766.7,3086.333,72.33333
"24005","78478","2014",2,2,0,190500,2272.5,82.5
"24006","78481","2014",164,30,134,319715.9,4346.122,73.18293
"24007","78484","2014",4,4,0,211625,2156.25,108.75
"24008","78490","2014",300,108,192,231913.8,2984.657,79.24
"24009","78497","2014",10,10,0,273310,2946.9,105.3
"24010","78498","2014",308,74,234,245088.5,3655.282,68.47727
"24011","78499","2014",9,9,0,266250,2197.222,128.2222
"24012","78501","2014",29,26,3,190063.5,2461.897,83.89655
"24013","78502","2014",52,7,45,270000.7,3614.596,76.15385
"24014","78505","2014",5,5,0,280200,2608.4,112.4
"24015","78506","2014",13,13,0,257018.6,2214.385,119.0769
"24016","78513","2014",20,14,6,303226,3457.85,92
"24017","78516","2014",11,11,0,318756.4,2159.273,164
"24018","78517","2014",310,125,185,252954.8,3302.506,79.14839
"24019","78518","2014",3,3,0,655000,3370.667,195
"24020","78520","2014",11,10,1,318839.6,2660,125.5455
"24021","78522","2014",11,9,2,358254.5,2965.364,131
"24022","78528","2014",4,4,0,135800,2044,66.25
"24023","78530","2014",5,5,0,235400,2141.8,125.2
"24024","78531","2014",64,48,16,180155.5,2407.906,80.6875
"24025","78536","2014",6,4,2,228166.7,2585.333,96.5
"24026","78537","2014",72,59,13,256277.2,2673.097,102.7083
"24027","78545","2014",169,44,125,255004.3,3751.29,70.20118
"24028","78548","2014",3,3,0,535000,3233,168.3333
"24029","78550","2014",14,14,0,335221.4,3217,109.2143
"24030","78551","2014",447,83,364,459057.4,5471.094,83.51678
"24031","78557","2014",6,6,0,247841.7,2193.333,134.1667
"24032","78558","2014",4,4,0,215000,2260.25,102.25
"24033","78559","2014",3,2,1,176000,2239.667,93.33333
"24034","78561","2014",5,5,0,432600,3579.6,135.6
"24035","78562","2014",7,5,2,309614.3,3102.429,95.14286
"24036","78564","2014",10,10,0,216638.3,2154.3,100
"24037","78565","2014",2,2,0,381800,2970,127
"24038","78567","2014",7,7,0,216857.1,2583.429,94
"24039","78569","2014",10,10,0,244710,2482.4,101.1
"24040","78571","2014",47,40,7,597310.7,4347.702,143.5106
"24041","78575","2014",78,59,19,384594.7,4076.372,101.3333
"24042","78576","2014",21,15,6,334971.9,3382.095,108.8571
"24043","78586","2014",532,234,298,265529,3855.951,71.11278
"24044","78588","2014",5,5,0,340610,3702,96.6
"24045","78590","2014",3,3,0,342333.3,3407,116.6667
"24046","78591","2014",17,16,1,235688.2,2352.471,114.3529
"24047","78597","2014",4,4,0,199950,2048.25,100.75
"24048","78601","2014",14,14,0,272054.3,2577.571,109.2143
"24049","78605","2014",8,8,0,276177.5,3136.25,93
"24050","78608","2014",1,1,0,92500,1171,79
"24051","78609","2014",10,10,0,251215,2726.3,95.7
"24052","78615","2014",8,7,1,335126.2,4049.75,82.75
"24053","78616","2014",18,15,3,258285,2746.889,118.6111
"24054","78618","2014",9,9,0,205705.6,2346.556,88.44444
"24055","78620","2014",8,8,0,481437.5,4024.5,124.75
"24056","78621","2014",161,44,117,182738.5,2767.689,68.85093
"24057","78624","2014",134,87,47,253023.7,3199.634,82.67164
"24058","78638","2014",44,34,10,234607.4,3169.136,79.72727
"24059","78640","2014",158,31,127,300087,4092.81,73.29747
"24060","78642","2014",164,71,93,266925.9,3303.049,83.92073
"24061","78643","2014",73,55,18,303344.8,3144.575,102.6986
"24062","78644","2014",10,6,4,209752.8,3409.2,62.4
"24063","78646","2014",878,104,774,435658.1,5735.997,75.2631
"24064","78647","2014",9,9,0,211388.9,2432.333,95.11111
"24065","78650","2014",193,80,113,631997.7,6002.394,99.81865
"24066","78653","2014",3,3,0,198000,2795,76.66667
"24067","78655","2014",5,5,0,380600,4046.8,128.8
"24068","78668","2014",2,2,0,221000,1726,135.5
"24069","78672","2014",44,23,21,393500.8,4437.25,95.20455
"24070","78674","2014",115,96,19,309426.6,3527.896,88.13913
"24071","78677","2014",6,6,0,263916.7,2120.667,127.6667
"24072","78681","2014",5,5,0,299144,2788.6,121
"24073","78686","2014",205,56,149,398180.1,5366.81,72.26829
"24074","78688","2014",119,86,33,397097.8,4210.269,97.35294
"24075","79001","2014",10,10,0,95540,1002.4,97.5
"24076","79002","2014",1,1,0,33600,425,79
"24077","79003","2014",32,32,0,202820.3,1734.062,117.25
"24078","79005","2014",30,30,0,78866.67,826.8,92.96667
"24079","79007","2014",6,6,0,136833.3,1010.333,139.5
"24080","79008","2014",6,6,0,94833.33,1045.167,90.83333
"24081","79009","2014",1,1,0,120000,960,125
"24082","79010","2014",7,7,0,112528.6,1370.571,85.71429
"24083","79012","2014",8,8,0,107875,1037.75,108.625
"24084","79013","2014",27,27,0,69523.78,801.2593,87.37037
"24085","79014","2014",21,21,0,81935.05,823.1905,100.7143
"24086","79015","2014",1,1,0,140000,1458,96
"24087","79016","2014",4,4,0,82125,722.25,108.75
"24088","79018","2014",2,2,0,97250,975,97
"24089","79019","2014",2,2,0,47500,746,66.5
"24090","79020","2014",5,5,0,108876.4,1224,93.6
"24091","79022","2014",2,2,0,73000,1015.5,74
"24092","79023","2014",3,3,0,91666.67,1181.667,79.33333
"24093","79024","2014",11,11,0,126745.5,1191.545,104.8182
"24094","79025","2014",12,12,0,96129.17,1070.833,95.41667
"24095","79029","2014",6,6,0,137620,1148.167,121.8333
"24096","79030","2014",8,8,0,102125,963,109
"24097","79031","2014",19,19,0,154377.6,1356,119.5789
"24098","79032","2014",7,7,0,143214.3,1307,114.1429
"24099","79034","2014",8,8,0,156087.5,1466.75,104.375
"24100","79038","2014",4,4,0,98287.5,1106.5,96.5
"24101","79046","2014",6,6,0,252716.7,1713.5,149.5
"24102","79047","2014",7,7,0,74071.43,946.5714,77.42857
"24103","79048","2014",53,53,0,150591.5,1555.66,99.86792
"24104","79049","2014",144,130,14,111666.2,1209.528,93.41667
"24105","79050","2014",6,6,0,91133.33,878.6667,103
"24106","79056","2014",4,4,0,83000,919.5,87
"24107","79057","2014",12,12,0,93791.67,1034.167,91
"24108","79058","2014",4,4,0,121740,1233.25,101.75
"24109","79059","2014",3,3,0,71500,1301.333,90.66667
"24110","79060","2014",2,2,0,84850,633.5,134
"24111","79061","2014",33,33,0,124289.8,1133.667,109.7879
"24112","79062","2014",22,22,0,83659.09,997.3182,83.86364
"24113","79063","2014",21,21,0,79852.38,879.9048,88.95238
"24114","79064","2014",2,2,0,127500,1249,102
"24115","79066","2014",14,14,0,116375,1005.786,122.5714
"24116","79069","2014",2,2,0,132000,1055.5,125
"24117","79070","2014",3,3,0,175261.7,1289,142.3333
"24118","79071","2014",3,3,0,103666.7,929.6667,116
"24119","79074","2014",5,5,0,89500,1042.8,81.4
"24120","79076","2014",18,18,0,94805.56,1000.056,94.55556
"24121","79077","2014",10,10,0,94749.5,898.9,106.7
"24122","79078","2014",13,13,0,142869.2,1099.231,132.6923
"24123","79079","2014",47,47,0,118598.9,1119.894,108.5532
"24124","79080","2014",19,19,0,119761.1,1205.263,102.6316
"24125","79081","2014",43,43,0,170525.4,1625.674,105.2558
"24126","79083","2014",17,17,0,85798.59,996,90.41176
"24127","79084","2014",6,6,0,99616.67,925.8333,105.8333
"24128","79085","2014",3,3,0,176083.3,1178,157.3333
"24129","79086","2014",12,12,0,104145.8,1022.25,111.5
"24130","79087","2014",5,5,0,90600,988,83
"24131","79088","2014",9,9,0,138694.4,1076.444,124.2222
"24132","79089","2014",2,2,0,107500,812.5,154
"24133","79090","2014",8,8,0,92250,810.5,119.125
"24134","79091","2014",7,7,0,103461.1,943.5714,105.8571
"24135","79092","2014",3,3,0,76566.67,1240.667,66
"24136","79094","2014",3,3,0,139333.3,1162.667,122
"24137","79095","2014",14,14,0,107578.6,892.6429,123.7857
"24138","79096","2014",7,7,0,110471.4,821.4286,119.5714
"24139","79100","2014",23,23,0,163374.6,1359.217,115.913
"24140","79101","2014",22,22,0,100211.4,1095.727,99.5
"24141","79102","2014",2,2,0,46500,528.5,97
"24142","79103","2014",22,22,0,97845.91,995.7273,97.5
"24143","79105","2014",5,5,0,83800,1028.6,108.6
"24144","79106","2014",4,4,0,50075,572,85.5
"24145","79108","2014",3,3,0,65400.67,660.6667,102
"24146","79109","2014",31,31,0,147395.2,1277.161,125.0323
"24147","79111","2014",4,4,0,51075,798.5,64.25
